Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2792686,NA,/companies/2792686-michelle-mahoney?searched_category_id=389&service_area=1853059,"Interior Decorator with more than 15 years experience. 
Specializing in 
Interior and Exterior colour
Floor Plans
Window Coverings
Accessorizing
Furniture Sourcing
Flooring
Lighting
Counter top selection
www.michellemahoney.ca
",michelle-mahoney,2011-11-18T13:44:24.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1855738,Michelle Mahoney,2,2,0,9,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2013-03-07T13:32:07.000-05:00,FALSE,0,0,0,FALSE,429b8a01bd28b6ed897b7ee841a33cf79bcb41b2,FALSE,2013-02-06T11:07:31.000-05:00,FALSE,FALSE,1853059,43.6835279763,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2772008,http://www.decoratingden.com,/companies/2772008-interiors-by-decorating-den?searched_category_id=389&service_area=1785212,Award winning decorator for over 10 years providing full service interior design service and products.,interiors-by-decorating-den,2008-04-29T06:12:31.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1835060,Interiors By Decorating Den,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2008-04-29T06:12:31.000-04:00,FALSE,0,0,0,FALSE,3b77a7b0a4457e3942dbe11f07510ebfb5d293dc,FALSE,NA,FALSE,FALSE,1785212,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2869455,NA,/companies/2869455-picture-perfect-window-coverings?searched_category_id=389&service_area=2028622,,picture-perfect-window-coverings,2015-04-21T20:59:34.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931879,Picture Perfect Window Coverings,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,65177bb2f8a0683e97f050b8fda848f3fc89a0b0,FALSE,NA,FALSE,FALSE,2028622,-1.0,389,NA,NA,0
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2805638,NA,/companies/2805638-the-kitchen-planners?searched_category_id=389&service_area=1872816,NA,the-kitchen-planners,2013-02-06T11:03:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868638,The Kitchen Planners,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2013-02-06T11:03:27.000-05:00,FALSE,0,0,0,FALSE,270cdee0cd35231d4550fb85b311ea8cb49e7888,FALSE,NA,FALSE,FALSE,1872816,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2914349,http://www.interiordesignbyelise.ca,/companies/2914349-interior-design-by-elise?searched_category_id=389&service_area=2159584,"Formally trained and certified as an Interior Decorator Elise is Offering full interior design services which include design & colour consultations, furniture layouts, flooring, custom window treatments, wallpaper, computerized layouts of rooms, personal shopping & sourcing, full room designs & designer furniture.  Instagram @interiordesignbyelise @carrillocarpets.  Interior designer for Carrillo carpets floor visions",interior-design-by-elise,2018-04-12T20:03:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976533,Interior Design By Elise,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2018-04-12T20:03:53.000-04:00,FALSE,0,0,2,FALSE,0e410e4a98ce08a99e6b22d5829563f6c8fcfc18,FALSE,NA,FALSE,FALSE,2159584,-1.0,389,NA,NA,0
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,203639,http://www.seoriginals.com,/companies/203639-design-s-by-sharon?searched_category_id=389&service_area=1827239,"Residental, commercial - Window Treatments, Colour Analysis, Space Management.",design-s-by-sharon,2007-04-18T20:00:00.000-04:00,NA,,"Mon-Fri 9-8, Sat 9-6",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,59106,Design's by Sharon,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1827239,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2634325,NA,/companies/2634325-framing-art-centre?searched_category_id=389&service_area=1647529,NA,framing-art-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697377,Framing & Art Centre,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1647529,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2692105,NA,/companies/2692105-paris-museum-historical-society-the?searched_category_id=389&service_area=1705309,NA,paris-museum-historical-society-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755157,Paris Museum & Historical Society The,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1705309,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2692578,NA,/companies/2692578-princeton-district-museum?searched_category_id=389&service_area=1705782,NA,princeton-district-museum,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755630,Princeton & District Museum,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1705782,-1.0,389,NA,NA,NA
https://homestars.com/on/brantford/interior-decorators,31,"c(""https://homestars.com/on/brantford/interior-decorators?&page=2&"", ""https://homestars.com/on/brantford/interior-decorators?&page=3&"", ""https://homestars.com/on/brantford/interior-decorators?&page=4&"")",Interior Decorators,2574782,NA,/companies/2574782-zimon-jim-interior-designer?searched_category_id=389&service_area=1587986,NA,zimon-jim-interior-designer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637834,Zimon Jim Interior Designer,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1587986,-1.0,389,NA,NA,NA
