Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/enderby/tree-service,3,https://homestars.com/on/enderby/tree-service,Tree Service,2915841,NA,/companies/2915841-boden-contracting?searched_category_id=444&service_area=2162750,NA,boden-contracting,2018-05-04T00:34:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978025,Boden Contracting,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,2162750,69.4883967735,444,NA,NA
https://homestars.com/on/enderby/tree-service,3,https://homestars.com/on/enderby/tree-service,Tree Service,2652298,NA,/companies/2652298-green-velvet-lawn-tree-care?searched_category_id=444&service_area=1665502,NA,green-velvet-lawn-tree-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715350,Green Velvet Lawn & Tree Care,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,NA,FALSE,FALSE,FALSE,FALSE,1665502,0,444,NA,NA
https://homestars.com/on/enderby/tree-service,3,https://homestars.com/on/enderby/tree-service,Tree Service,2629054,NA,/companies/2629054-top-notch-tree-removal?searched_category_id=444&service_area=1642258,NA,top-notch-tree-removal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692106,Top Notch Tree Removal,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,NA,FALSE,FALSE,FALSE,FALSE,1642258,-1.0,444,NA,NA
