Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2893714,http://www.csjdevelopments.com/,/companies/2893714-csj-developments-ltd?searched_category_id=321&service_area=2113972,"CSJ Developments Ltd. is a leading General Contracting, Construction Management, and Design/Build development company serving Alberta and Western Canada.

We support our clients from an initial concept at the early design stage, through pre-construction and bid phases, the construction phase and to final close-out.

To date we have built, renovated and remodelled more than 250,000 square feet of space for both residential and commercial clients.

Some of our specialties include but are not restricted to custom homes, carriage homes and laneway houses, secondary suites, and condo developments.",csj-developments-ltd,2017-02-02T12:49:26.000-05:00,NA,NA,NA,,,,,NA,NA,"E-transfer, Cash, Cheque, Visa & Mastercard ",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details. ",1956138,Csj Developments Ltd,1,1,4,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,8,0,FALSE,03fe40ec7ea37026f41e63004ad6587149836eab,TRUE,TRUE,FALSE,2113972,82.5921802653,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2915177,http://www.viacon.ca,/companies/2915177-viacon-custom-homes?searched_category_id=321&service_area=2161353,NA,viacon-custom-homes,2018-04-24T14:34:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1977361,Viacon Custom Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,1,0,FALSE,239fc43373588f4f997ce479a6857699ebccb709,FALSE,FALSE,FALSE,2161353,0,321,NA,NA,2018-04-24T14:34:59.000-04:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2962163,NA,/companies/2962163-all-elements-design-manage-build?searched_category_id=321&service_area=2266788,NA,all-elements-design-manage-build,2021-12-01T14:52:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2024122,All Elements - Design.Manage.Build,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,da90715c477be21c85bb965efae691423accbee5,FALSE,FALSE,FALSE,2266788,0,321,NA,NA,2021-12-01T14:52:43.000-05:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2748076,NA,/companies/2748076-msc-metal-structure-concepts-inc?searched_category_id=321&service_area=1761280,"Metal Structure Concepts (MSC) supplies & installs pre-engineered steel buildings anywhere in BC, AB, SK + Northern Canada. http://www.mscsteel.com/",msc-metal-structure-concepts-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811128,Msc Metal Structure Concepts Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,0bf61f4d5888c01ee9273c1e05f424cfa300f651,FALSE,TRUE,FALSE,1761280,-1.0,321,NA,NA,2015-02-21T18:41:43.000-05:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2929552,NA,/companies/2929552-built-prefab?searched_category_id=321&service_area=2193655,"Built Prefab designs and manufactures premium prefab modular homes in Kelowna, British Columbia and ships them across Western Canada. 

Our homes are built different and feature high end finishings and a cross laminated timber frame.",built-prefab,2019-04-05T10:12:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991726,Built Prefab,0,0,1,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,2,0,FALSE,6d1e8531c03cf4bfcdc5145c6e20cfb239536b57,FALSE,TRUE,FALSE,2193655,0,321,NA,NA,2019-04-05T10:12:30.000-04:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2813326,NA,/companies/2813326-pentar-homes-ltd?searched_category_id=321&service_area=1887943,NA,pentar-homes-ltd,2013-08-06T19:26:44.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1876270,Pentar Homes Ltd.,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,ffe7ecf0b3a30fe5fc494048d12d558ad6b1de06,FALSE,FALSE,FALSE,1887943,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2913866,NA,/companies/2913866-saunders-construction-design-group?searched_category_id=321&service_area=2158578,NA,saunders-construction-design-group,2018-04-06T19:12:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976050,Saunders Construction Design Group,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,a71dec81ad3a740e86d0d10a185f661cdd90e5ae,FALSE,TRUE,FALSE,2158578,0,321,NA,NA,2018-04-06T19:13:32.000-04:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2891577,NA,/companies/2891577-okanagan-dream-builders-ltd?searched_category_id=321&service_area=2107810,"Interpretation is an important element in building a home. Every home has distinct details that set it apart. We believe that every home is as individual in character as the people who live in it. Allow us to interpret your dream home!...Just Imagine!
It's your vision.",okanagan-dream-builders-ltd,2016-11-02T23:30:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954001,Okanagan Dream Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,d5ed81067857008633e38e58b1eba66ba58f5143,FALSE,TRUE,FALSE,2107810,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2935618,https://www.smithandsons.ca/renovation-builder/kelowna-west,/companies/2935618-smith-sons-kelowna-west?searched_category_id=321&service_area=2207505,Smith & Sons Kelowna West are general contractors who specialize in all types of home remodels.,smith-sons-kelowna-west,2019-10-04T05:50:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997792,Smith & Sons Kelowna West,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,1,0,FALSE,cc6ce57cbe5b484a8223e68ba7abc4bf6d7d3c62,FALSE,FALSE,FALSE,2207505,0,321,NA,NA,2019-10-04T05:51:03.000-04:00,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2897296,http://sq-root.com/,/companies/2897296-square-root-homes?searched_category_id=321&service_area=2123659,"Professional builder in Keolowna. We Build custom homes since 1990. We only build 1-2 homes per year so that we can focus on high quality.
",square-root-homes,2017-05-19T13:23:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959720,Square Root Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,1,0,FALSE,312d9502cf208c6dc22eb91d7281d819cfce0085,FALSE,FALSE,FALSE,2123659,0,321,NA,NA,2017-05-19T13:23:27.000-04:00,NA
