Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2760197,http://davemaddison.com,/companies/2760197-maddison-dave-general-contracting-ltd?searched_category_id=321&service_area=1773401,"Dave Maddison Contracting creates Custom Built Homes and Cottages as well as custom crafted additions and complete home renovations and repairs.  It is our goal to ensure our customers’ visions come to life, while simultaneously providing the highest level of customer service and expert craftsmanship. Located in Hastings, Ontario, we serve Hastings, Norwood, Havelock, Campbellford, Stoney Lake and the surrounding areas.",maddison-dave-general-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823249,Maddison Dave General Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2019-07-29T14:07:10.000-04:00,FALSE,0,0,1,FALSE,c656a2d9d398d987b844fa947bece8ea09fa795f,FALSE,FALSE,FALSE,1773401,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2619977,NA,/companies/2619977-tobey-gordon-developments-ltd?searched_category_id=321&service_area=1633181,NA,tobey-gordon-developments-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683029,Tobey Gordon Developments Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1633181,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2633696,NA,/companies/2633696-guildcrest-homes?searched_category_id=321&service_area=1646900,NA,guildcrest-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696748,Guildcrest Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646900,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2753720,NA,/companies/2753720-voskamp-richard-contracting-ltd?searched_category_id=321&service_area=1766924,NA,voskamp-richard-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816772,Voskamp Richard Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1766924,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2751139,NA,/companies/2751139-ibuilt-homes?searched_category_id=321&service_area=1764343,NA,ibuilt-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814191,iBuilt Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1764343,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2614055,NA,/companies/2614055-len-kuipers-homes?searched_category_id=321&service_area=1627259,NA,len-kuipers-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677107,Len Kuipers Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627259,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2756413,NA,/companies/2756413-presquile-landing-marina-waterfront-development?searched_category_id=321&service_area=1769617,NA,presquile-landing-marina-waterfront-development,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819465,Presquile Landing Marina Waterfront Development,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1769617,0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2633697,NA,/companies/2633697-guildcrest-homes?searched_category_id=321&service_area=1646901,NA,guildcrest-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696749,Guildcrest Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646901,-1.0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2703858,NA,/companies/2703858-apsley-home-building-centre?searched_category_id=321&service_area=1717062,NA,apsley-home-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766910,Apsley Home Building Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1717062,-1.0,321,NA,NA
https://homestars.com/on/campbellford/builders,10,https://homestars.com/on/campbellford/builders,Builders,2617515,NA,/companies/2617515-bird-john-construction?searched_category_id=321&service_area=1630719,NA,bird-john-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680567,Bird John Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1630719,0,321,NA,NA
