Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2760853,NA,/companies/2760853-mr-rooter?searched_category_id=341&service_area=1774057,"Whether you live in Tillsonburg, St. Thomas, or beyond, our London Ontario plumbers at Mr. Rooter® Plumbing are equipped to handle your service needs. We have built a reputation for providing quality repairs and maintenance to business and homeowners throughout the area. ",mr-rooter,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823905,Mr Rooter Plumbing Of London,7,7,0,7.85714,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,2016-05-18T10:12:29.000-04:00,FALSE,0,0,0,FALSE,efc837ff2b5b069981387cb7a4e3bd15a31b7418,FALSE,2016-10-23T13:15:35.000-04:00,FALSE,FALSE,1774057,68.0879301028,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2573908,NA,/companies/2573908-discount-drain-service-inc?searched_category_id=341&service_area=1587112,"We are family owned and operated since 1970 when Herman Marche set out to assist London residents and business owners with their sewer and drainage problems. In 1993, his son Barry took over the ownership and operations of the company, and today, we are London’s finest sewer, septic and drainage repair, replace and install company.

With over 15 employees, our professional team is friendly, highly trained in safety and certified in industry specific instruction. We are WSIB compliant and fully insured. Our fleet consists of the latest machinery including three service vehicles, two dump trucks, three excavators and a combination vac/power flushing sewer truck. With our sewer video inspections, our no dig- trenchless sewer line repair technology, and the latest tools and machinery, we can solve any drain and sewer problem you have. 

Wet basement, clogged drains? No problem! We handle foundation cracks, drain backups, and plugged and broken weeping tile.

Call us today to book your free Sewer Video Inspection!",discount-drain-service-inc,2008-03-04T16:55:15.000-05:00,NA,NA,24 hrs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636960,Discount Drain Service Inc,3,3,0,9.66667,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,2013-09-17T17:18:18.000-04:00,FALSE,0,0,0,FALSE,7ecca213bcd59eaca28a0fd3c096ca3173137520,FALSE,2016-11-03T08:25:34.000-04:00,FALSE,FALSE,1587112,63.4567175457,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2833007,NA,/companies/2833007-liner-guys-inc?searched_category_id=341&service_area=1926706,NA,liner-guys-inc,2013-10-27T17:02:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1895576,Liner Guys Inc,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,86ae7383689983aab98519ec76b3f1ccad615648,FALSE,NA,TRUE,FALSE,1926706,-1.0,341,NA,NA,0
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2568870,NA,/companies/2568870-a-a-action-drainage-plumbing?searched_category_id=341&service_area=1582074,NA,a-a-action-drainage-plumbing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631922,A A Action Drainage & Plumbing,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1582074,-1.0,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2584900,NA,/companies/2584900-dale-wilson-enterprises?searched_category_id=341&service_area=1598104,NA,dale-wilson-enterprises,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647952,Dale Wilson Enterprises,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1598104,-1.0,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2603386,NA,/companies/2603386-duke-maintenance?searched_category_id=341&service_area=1616590,NA,duke-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666438,Duke Maintenance,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1616590,-1.0,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2590662,NA,/companies/2590662-a-city-drainage-sewer-service?searched_category_id=341&service_area=1603866,NA,a-city-drainage-sewer-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653714,A-City Drainage & Sewer Service,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603866,-1.0,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2957290,NA,/companies/2957290-draintech-plumbing?searched_category_id=341&service_area=2255772,NA,draintech-plumbing,2021-06-17T17:46:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019267,DrainTech Plumbing,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2255772,-1.0,341,NA,NA,0
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2608935,NA,/companies/2608935-lawton-peter-son-plumbing-inc?searched_category_id=341&service_area=1622139,NA,lawton-peter-son-plumbing-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671987,Lawton Peter & Son Plumbing Inc,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1622139,-1.0,341,NA,NA,NA
https://homestars.com/on/leaksdale/drain-services,17,https://homestars.com/on/leaksdale/drain-services?&page=2&,Drain Services,2610102,NA,/companies/2610102-loos-jan-construction-ltd?searched_category_id=341&service_area=1623306,NA,loos-jan-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673154,Loos Jan Construction Ltd,0,0,0,NA,"Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1623306,-1.0,341,NA,NA,NA
