Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/pefferlaw/builders,4,https://homestars.com/on/pefferlaw/builders,Builders,2728784,NA,/companies/2728784-elite-designers-builders?searched_category_id=321&service_area=1741988,NA,elite-designers-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791836,Elite Designers & Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2011-03-20T07:02:53.000-04:00,FALSE,0,0,0,FALSE,94749806c63ade7e6303e581982114d9f20ec26b,FALSE,FALSE,FALSE,1741988,0,321,NA,NA,NA
https://homestars.com/on/pefferlaw/builders,4,https://homestars.com/on/pefferlaw/builders,Builders,2917462,NA,/companies/2917462-eurobuild?searched_category_id=321&service_area=2166288,NA,eurobuild,2018-06-01T12:41:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1979646,Eurobuild,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-06-01T12:44:15.000-04:00,FALSE,0,0,0,FALSE,7bf2151fc74c5e918f7d0c22b8e0db4e462b8766,FALSE,FALSE,FALSE,2166288,0,321,NA,NA,0
https://homestars.com/on/pefferlaw/builders,4,https://homestars.com/on/pefferlaw/builders,Builders,226963,,/companies/226963-the-craft-corp?searched_category_id=321&service_area=1817248,"Custom homes, renovations, restorations, interior design, kitchens, bathrooms & landscaping.",the-craft-corp,2006-07-22T20:00:00.000-04:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,77752,The Craft Corp.,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1817248,-1.0,321,NA,NA,NA
https://homestars.com/on/pefferlaw/builders,4,https://homestars.com/on/pefferlaw/builders,Builders,213501,NA,/companies/213501-lake-simcoe-contracting?searched_category_id=321&service_area=1801439,NA,lake-simcoe-contracting,2008-01-23T10:30:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67085,Lake Simcoe Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1801439,0,321,NA,NA,NA
