Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/everett/drapery-upholstery-cleaning,3,https://homestars.com/on/everett/drapery-upholstery-cleaning,Drapery & Upholstery Cleaning,2969403,NA,/companies/2969403-gutter-eaves-and-windows-cleaning-g-t-a?searched_category_id=344&service_area=2283284,NA,gutter-eaves-and-windows-cleaning-g-t-a,2022-06-15T10:13:17.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2031321,Gutter/eaves and windows cleaning G.T.A,0,0,1,NA,"Drapery & Upholstery Cleaning, soft furnishing cleaning, curtain cleaning, drape cleaning, drapes cleaning, blind cleaning, furniture cleaning, upholstery cleaning, sofa cleaning, chesterfield cleaning, armchair cleaning, ,",0,2022-06-15T10:23:48.000-04:00,FALSE,0,0,2,0,FALSE,c6b3150f18232e47f9f66e8d6d3421b43b424a16,FALSE,FALSE,2283284,-1.0,344,NA,NA,NA
https://homestars.com/on/everett/drapery-upholstery-cleaning,3,https://homestars.com/on/everett/drapery-upholstery-cleaning,Drapery & Upholstery Cleaning,2571381,NA,/companies/2571381-armstrong-cleaners?searched_category_id=344&service_area=1584585,NA,armstrong-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634433,Armstrong Cleaners,0,0,0,NA,"Drapery & Upholstery Cleaning, soft furnishing cleaning, curtain cleaning, drape cleaning, drapes cleaning, blind cleaning, furniture cleaning, upholstery cleaning, sofa cleaning, chesterfield cleaning, armchair cleaning, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1584585,-1.0,344,NA,NA,FALSE
https://homestars.com/on/everett/drapery-upholstery-cleaning,3,https://homestars.com/on/everett/drapery-upholstery-cleaning,Drapery & Upholstery Cleaning,195806,NA,/companies/195806-armstrong-cleaners?searched_category_id=344&service_area=1801404,NA,armstrong-cleaners,2008-01-23T10:22:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52804,Armstrong Cleaners,0,0,0,NA,"Drapery & Upholstery Cleaning, soft furnishing cleaning, curtain cleaning, drape cleaning, drapes cleaning, blind cleaning, furniture cleaning, upholstery cleaning, sofa cleaning, chesterfield cleaning, armchair cleaning, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1801404,-1.0,344,NA,NA,FALSE
