Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/grant-town/home-office-renovation,2,https://homestars.com/on/grant-town/home-office-renovation,Home Office Renovation,2782332,NA,/companies/2782332-prime-fx-contracting?searched_category_id=381&service_area=1835313,NA,prime-fx-contracting,2010-11-07T12:13:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845384,Prime Fx Contracting,1,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2010-11-07T12:13:09.000-05:00,FALSE,0,0,0,FALSE,27b28086fae803b03863a07578fe3cefd29d67fb,FALSE,2010-11-19T10:46:24.000-05:00,FALSE,FALSE,1835313,63.0595020047,381,NA,NA,NA
https://homestars.com/on/grant-town/home-office-renovation,2,https://homestars.com/on/grant-town/home-office-renovation,Home Office Renovation,2910181,NA,/companies/2910181-privilege-home-improvement?searched_category_id=381&service_area=2150812,NA,privilege-home-improvement,2018-02-18T15:30:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1972366,Privilege Home Improvement,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2018-02-18T15:32:01.000-05:00,FALSE,0,0,0,FALSE,97359f59482c4081ba76d6df90344ed34b3cd952,FALSE,NA,FALSE,FALSE,2150812,-1.0,381,NA,NA,0
