Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2579933,NA,/companies/2579933-couverture-west-island-inc?searched_category_id=428&service_area=1593137,NA,couverture-west-island-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642985,Couverture West Island Inc,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2017-01-31T14:22:52.000-05:00,FALSE,0,0,0,FALSE,89528fe534740a906f65fcd402d99f40405f6b68,FALSE,FALSE,FALSE,1593137,-1.0,428,NA,NA,NA
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2597764,,/companies/2597764-toiture-optimum-enr?searched_category_id=428&service_area=1610968,,toiture-optimum-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1660816,Toiture Optimum Enr,0,0,1,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2021-11-12T02:25:40.000-05:00,FALSE,0,0,9,FALSE,03962201acd06a0b5ac090388d7499d513e877a7,FALSE,TRUE,FALSE,1610968,-1.0,428,NA,NA,
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2604505,NA,/companies/2604505-toitures-nicolas-brunet?searched_category_id=428&service_area=1617709,NA,toitures-nicolas-brunet,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667557,Toitures Nicolas Brunet,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2012-03-21T08:32:52.000-04:00,FALSE,0,0,0,FALSE,3869035ae67b3a2bd7323481fcb522f45841d292,FALSE,FALSE,FALSE,1617709,-1.0,428,NA,NA,NA
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2681367,NA,/companies/2681367-couvreur-lapointe-inc?searched_category_id=428&service_area=1694571,NA,couvreur-lapointe-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744419,Couvreur Lapointe Inc,2,2,0,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1694571,62.0296809458,428,NA,NA,NA
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2607241,NA,/companies/2607241-couvreurs-lakeshore-les?searched_category_id=428&service_area=1620445,NA,couvreurs-lakeshore-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670293,Couvreurs Lakeshore (Les),0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1620445,0,428,NA,NA,NA
https://homestars.com/on/hawkesbury/roofing,362,"c(""https://homestars.com/on/hawkesbury/roofing?&page=2&"", ""https://homestars.com/on/hawkesbury/roofing?&page=3&"", ""https://homestars.com/on/hawkesbury/roofing?&page=4&"", ""https://homestars.com/on/hawkesbury/roofing?&page=5&"", ""https://homestars.com/on/hawkesbury/roofing?&page=6&"", ""https://homestars.com/on/hawkesbury/roofing?&page=7&"", ""https://homestars.com/on/hawkesbury/roofing?&page=8&"", ""https://homestars.com/on/hawkesbury/roofing?&page=9&"", ""https://homestars.com/on/hawkesbury/roofing?&page=10&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=11&"", ""https://homestars.com/on/hawkesbury/roofing?&page=12&"", ""https://homestars.com/on/hawkesbury/roofing?&page=13&"", ""https://homestars.com/on/hawkesbury/roofing?&page=14&"", ""https://homestars.com/on/hawkesbury/roofing?&page=15&"", ""https://homestars.com/on/hawkesbury/roofing?&page=16&"", ""https://homestars.com/on/hawkesbury/roofing?&page=17&"", ""https://homestars.com/on/hawkesbury/roofing?&page=18&"", ""https://homestars.com/on/hawkesbury/roofing?&page=19&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=20&"", ""https://homestars.com/on/hawkesbury/roofing?&page=21&"", ""https://homestars.com/on/hawkesbury/roofing?&page=22&"", ""https://homestars.com/on/hawkesbury/roofing?&page=23&"", ""https://homestars.com/on/hawkesbury/roofing?&page=24&"", ""https://homestars.com/on/hawkesbury/roofing?&page=25&"", ""https://homestars.com/on/hawkesbury/roofing?&page=26&"", ""https://homestars.com/on/hawkesbury/roofing?&page=27&"", ""https://homestars.com/on/hawkesbury/roofing?&page=28&"", 
""https://homestars.com/on/hawkesbury/roofing?&page=29&"", ""https://homestars.com/on/hawkesbury/roofing?&page=30&"", ""https://homestars.com/on/hawkesbury/roofing?&page=31&"", ""https://homestars.com/on/hawkesbury/roofing?&page=32&"", ""https://homestars.com/on/hawkesbury/roofing?&page=33&"", ""https://homestars.com/on/hawkesbury/roofing?&page=34&"", ""https://homestars.com/on/hawkesbury/roofing?&page=35&"", ""https://homestars.com/on/hawkesbury/roofing?&page=36&"", ""https://homestars.com/on/hawkesbury/roofing?&page=37&""
)",Roofing,2607244,NA,/companies/2607244-lakeshore-roofing?searched_category_id=428&service_area=1620448,NA,lakeshore-roofing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670296,Lakeshore Roofing,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1620448,0,428,NA,NA,NA
