Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,2783600,,/companies/2783600-gas-fireplace-services-repairs?searched_category_id=357&service_area=1838797,"Gas Fireplace Services & Repairs provides professional and quality services, great products and amazing prices! Look no further for the best gas fireplace services, repairs, installations and sales. Our goal is customer satisfaction; meeting or exceeding customer expectations.
Hire a TSSA licensed technician with over 25 years experience in the fireplace and natural gas industries.

Some services we provide are: cleaning, restoring, repairing and servicing Natural Gas and Propane Fireplaces. We also do gas line installations for BBQs and Cooking Ranges.",gas-fireplace-services-repairs,2011-01-20T15:02:25.000-05:00,NA,"GTA and SURROUNDING AREA, BRAMPTON, BOLTON, VAUGHAN, 
<br />THORNHILL, RICHMOND HILL, MISSISSAUGA, OAKVILLE, MILTON BURLINGTON, ETOBICOKE . ",24/7,"FIREPLACES, REMOTE CONTROLS, WALL THERMOSTATS, LOG SETS, BLOWERS OR FANS.","INSTALLATION, MAINTENANCE ,SERVICE AND REPAIRS OF ALL MAKE OF GAS FIREPLACES WITH STANDING PILOT. 

ACCORDING TO THE CSA AND TSSA, A GAS FIREPLACE SHOULD BE MAINTAINED AND SERVICED ONCE A YEAR TO AVOID ACCIDENTS FROM HAPPENING SUCH AS DELAYED IGNITION, GAS LEAKS AND MALFUNCTIONING  OF THE FIREPLACE","MAJESTIC, REGENCY, NAPOLEON, HUNTER, LENNOX, KINGSMAN, ENVIRO, VERMONT CASTING, REAL FYRE LOG SET, HEATILATOR,HEAT GLO,VALOR,WOODBRIDGE,  FX,  ,MONTIGO,INSTAFLAME, SILKIRK, SECURITY CHIMNEY ETC...

","Cleaning, restoring, repairing and servicing Natural Gas and Propane Fireplaces.
Gas line installations for BBQs and Cooking Ranges.
",NA,NA,Cash or Cheque,"C.A .P,   GAS FITTER 2 , WHMIS ",TECH. STD SAFETY AUTHORITY,,TRUE,FALSE,,,FALSE,FALSE,"If parts are replaced, we are the only company to provide 6 months parts and labour as warranty.",1846652,Gas Fireplace Services & Repairs,458,425,16,9.94588,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,gasfireplaces,FALSE,0,0,26,FALSE,1bae6a2a957d8b1e98bf8869f1ea634cd9aa1787,TRUE,2022-11-24T22:24:07.000-05:00,TRUE,TRUE,1838797,99.5102646887,357,NA,NA,NA,NA
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,2773451,https://www.barbequepro.com/book-bbq-cleaning-repair-service-toronto-gta,/companies/2773451-bbq-pro?searched_category_id=357&service_area=2079885,"

Toronto's premier company for all barbeque, gas fireplace and needs. We specialize in cleaning and repair and pride ourselves on quality and customer service.  
At Barbeque Pro Inc. there’s always someone on the other end of the phone line during business hours. Our sales department, parts department and service department are tasked with ensuring a prompt, courteous and efficient response to your inquiries.
Barbeque cleaning, gas fireplace cleaning, repairs, sales, and service.
Barbeque Pro specializes in Kosher cleanings!

Barbeque Pro is now quoting and installing gas lines! call or click now to get a quote! Wow! That was easy!!!

",bbq-pro,2008-11-12T04:09:28.000-05:00,NA,NA,NA,,"On-site barbeque cleaning, gas fireplace cleaning and patio heater rental.",,,2005,22,cheque or credit card,,G2 licensed gas technicians ,,TRUE,FALSE,,,FALSE,FALSE,,1836503,Barbeque Pro Inc.,509,447,24,9.69351,"BBQ Equipment & Service, Barbecues, Barbecue Grills, Barbecue Smokers, gas barbecues, BBQs, propane barbecues, barbecue stores, gas grills, barbeque, grill, grill and barbecue, grill and barbeque, gas barbecue, barbecue gas, gas grill, barbecue gas grill, barbeque gas grill, parts grill, barbecue parts, barbeque parts, bbq parts, outdoor barbeque grill, outdoor barbecue grill, ,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,bbqpro,FALSE,0,0,39,FALSE,36af930c223e85eaafe4b38efba75628ebf0fd63,TRUE,2022-11-05T13:50:29.000-04:00,TRUE,TRUE,2079885,96.9230358317,357,NA,NA,2012-06-28T13:56:19.000-04:00,NA
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,2566274,http://www.mapleair.com/,/companies/2566274-maple-air-inc?searched_category_id=357&service_area=2172514,"At Maple Air Inc Heating and Cooling we value ""Quality Service"" and our goal is to bring comfort to your home and ultimately your family. We specialize in Installation, Repair, and Maintenance of all heating and cooling systems for both residential and commercial. Our knowledgeable service team is fully dedicated to help you with any issues and inquiries regarding your heating and cooling needs.
 Maple Air Inc. Services:
•Gas Water Heater
•Furnaces
•Air Conditioners
•Residential Units
•Commercial Units
•Boilers
•Programmable Thermostat
•Indoor Air Quality Systems
•Heat pumps & Ductless heating and cooling systems 
•Ventilation systems
•Duct Work for residential and Commercial
•Gas Piping for BBQ & Stove 
•Fireplaces
",maple-air-inc,2008-03-04T16:55:15.000-05:00,NA,"Toronto, North York, Scarborough, Etobicoke, Vaughan, Woodbridge, King City, Richmond Hill, Thornhill, Markham, Aurora, Newmarket, Pickering, Ajax, Mississauga, Brampton, Concord, Maple",24 Hour Emergency ,"- Air Conditioners
- Furnace
- Boilers
- Tankless Water heater
- Rooftop units 
- heatpump 
- duct-less air conditioners 
- Air Handler 
- Fireplace 
- Thermostats 
- Indoor air quality systems 
- Humidifier 
- Air Cleaner 
- HRV/ ERV ","- Installation of air conditioner and furnace
- Duct Work for residential and commercial units 
- Gas piping for BBQ, Stove, and Dryer 
- Air Conditioner and Furnace Maintenance 
- Tank-less water heater installation and tune up 
- Repair on all heating and cooling systems 
- Extended protection for heating and cooling equipment 
- Duct Cleaning 
- Financing options available for equipment purchase ","Authorized Dealer of:
- Carrier 
- Amana 
- Rinnai 
- Navien 
- Napoleaon 
- HoneyWell
- NEST 
- ECOBEE ","-Commercial & Residential HVAC 
-Custom Fireplaces 
- Custom home HVAC renovation 
- Duct Work 
- Gas Piping 
- Air Conditioner and furnace installation and repair for residential and commercial 
- Oil to Gas Conversions
- Radiator Systems 
- In-floor Heating ",1999,55,"Cash, Cheque, Credit Card, Financing",,"Refrigerant, Gas","TSSA,HRAI, BBB,Carrier FAD",TRUE,TRUE,Per job Pricing,,TRUE,FALSE,10 Years parts and labour warranty available ,1629326,Maple Air Inc,430,376,489,9.52394,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",2,mapleair,FALSE,0,0,477,FALSE,60891e913197197b07469dabee4fe0049640a83b,TRUE,2022-11-11T18:10:36.000-05:00,TRUE,TRUE,2172514,95.2530932035,357,NA,NA,2013-02-11T11:54:58.000-05:00,NA
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,2806822,http://www.airinmotion.ca,/companies/2806822-air-in-motion-heating-and-cooling?searched_category_id=357&service_area=1875186,"Air In Motion Heating + Cooling is an established company with a proven track record. We specialize in comfort solutions and also respond quickly to no heating calls, no cooling calls, leaking water heaters, and we service and install furnaces, air conditioners, water heaters, thermostats, indoor air quality products resolving indoor air quality issues or problems with mould, ventilation and other indoor air common problems. We have 17 years of experience in this industry and deliver the best quality workmanship. Any HVAC Issues big or small Air In Motion Heating + Cooling is the company to call. We also have a Master Electrician and a Certified Plumber on staff as well to help you with any issues you have with your electrical or plumbing needs at home from replacing electrical panels, safety inspections, replacing toilets, sinks, fixing leaks or installing hot water tanks to boiler systems.

   “ All electrical work is subcontracted to ECRA/ESA Licensed Electrical Contractors. """,air-in-motion-heating-and-cooling,2013-03-06T10:32:21.000-05:00,NA,"Mississauga, Oakville, Burlington, Etobicoke, Vaughan, Woodbridge, Maple, Brampton, Georgetown, Etobicoke, North York, Toronto, Milton, Thornhill, Richmond Hill.",7am - 7PM + 24/7 hours on call,"Furnaces, Air Conditioners, Humidifiers, Furnace Filters, Hepa Filters, HRV, ERV, UV Light Systems, Hot Water Tanks, Tankless Water Heaters, Boilers, Fireplaces, Gas Lines, Indoor Air Quality Testing, Duct Cleaning, Dryer Vent Cleaning, System Balancing, Duct Work, Oil To Gas Conversions, Electrical To Gas Conversions, New Gas Hook Ups, Thermostat Installations, WIFI Products, Ductless Units, Heat Pumps.","Furnace Service, Air Conditioner Service, No Heat Diagnostics, No Cooling Diagnostics, Furnace Inspection, Air Conditioning Inspection, Fireplace Service, Fireplace Diagnostics, Duct Cleaning, Dryer Vent Cleaning, HRV Service, ERV Service, Hepa Filtration System Replacement Filters, All Furnace Replacement Filters, Thermostat Testing. We have a Master Electrician and a Certified Plumber on staff as well to help you with any electrical or plumbing issues.","York, Lennox, Trane, Carrier, Goodman, Ruud, Rheem, Bryant, Keeprite, Payne, Coleman, Heil, Clare, Air Flow, Gaurdian.","Forced Air Gas, Hydronics, Indoor Air Quality Issues, Utility Savings Calculations, Heat Gain Heat Loss Calculations, Properly Sizing Equipment, Written Quotations.",2013,22,"Cash, Cheque, Visa, Mastercard, Deferral, Financing.","Indoor Air Quality, Heat Gain Heat Loss, Ventilation Installation.","We Have Gas Licenses, Refrigeration Licenses","HRAI, TSSA, IAQA, ESA",TRUE,TRUE,Depending On Job,No Minimum,TRUE,FALSE,10 Years Parts & Labor Available,1869822,Air In Motion Heating + Cooling,343,312,238,9.87179,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Gas Line Installation, natural gas, propane, water heater, furnace, barbeque, bbq, appliance servicing repair,Furnace Humidifier, ,Duct Cleaning, Air Duct Cleaning, Furnace Duct Cleaning, vent cleaning, air vent cleaning, duct, ducts, air duct, duct air, cleaning the air, cleaning air, what is duct cleaning, cleaning duct, air ducts, cleaning ducts, cleaning the ducts, ducts cleaning, ducts and vents, vent cleaning, cleaning vent, air conditioning duct, what is air duct cleaning, air duct cleaning in, air duct cleaning, cleaning air duct, duct cleaning company, duct cleaning price, ac duc cleaning, duct cleaning prices, duct and carpet cleaning, duct cleaning canada, home air duct cleaning, air duct cleaning services reviews, residential duct cleaning, how much is duct cleaning, professional duct cleaning toronto, home duct cleaning services, heating duct cleaning, duct cleaning machine, professional duct cleaning, duct clean, hvac duct cleaning, duct cleaning service, duck cleaning, ducts cleaning, fresh air duct cleaning, commercial duct cleaning, industrial duct cleaning, canada duct cleaning, duct cleaning costs,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",1,airinmotion,FALSE,0,0,267,FALSE,f8f398e25712a153d09d9bbb185baa782e18f55a,TRUE,2022-11-24T15:53:24.000-05:00,TRUE,TRUE,1875186,96.540704529,357,NA,NA,NA,NA
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,2805772,http://www.torontocomfortzone.com/,/companies/2805772-toronto-comfort-zone?searched_category_id=357&service_area=1873084,"Our newly renovated showroom in midtown Toronto, offers gas, electric, wood and gel fireplaces in traditional and modern styles, bringing your home a sense of relaxation, comfort, warmth and beauty. These exquisitely designed and quality manufactured fireplaces are offered at competitive prices. Our Toronto fireplace specialists also offer free professional in-home consultations to help determine the right solution for you. Wood or cast stone mantel, book cases or cabinets, we do it. You want to fix your masonry fireplace, drop a liner, come to us, we take care of you. Refacing the fireplace ? You're at the right place.",toronto-comfort-zone,2013-02-08T15:49:17.000-05:00,NA,"Toronto, North York, Richmond Hill, Mississauga, East york, Etobicoke, Thornhill, Oakville, Oshawa, beaches area",,"Gas, electric and wood fireplaces, wood or cast stone mantel, bookcases, shelves and cabinets, concrete walls","Sales and installation of gas, wood and electric fireplaces, installing the wood and cast stone mantels with your desired style, color and size, refacing your fireplace with marble, granite, tile, ledgestone and other material, lining the chimney, installing the custom fireplace doors, installing concrete walls","Kingsman, Regency, Napoleon, RH-Peterson, Montigo, Lennox, Astria, Ironstrike, Dimplex, Amantii, Dynasty","Fireplaces , Mantels, Refacing the fireplace , Masonry fireplace",NA,NA,"Cash, Debit , Credit card , Check",,Licenced gas technicians,,TRUE,TRUE,,,TRUE,FALSE,Manufacturers Warranty,1868772,Toronto Comfort Zone,239,218,41,9.90826,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,comfortzone,FALSE,0,0,41,FALSE,2669399d0d33d1f67ebe9a75f37c6394fe3c96c6,TRUE,2022-07-21T19:16:03.000-04:00,TRUE,TRUE,1873084,98.8331798634,357,NA,NA,2013-08-23T11:18:22.000-04:00,NA
https://homestars.com/on/palermo/fireplaces,25,"c(""https://homestars.com/on/palermo/fireplaces?&page=2&"", ""https://homestars.com/on/palermo/fireplaces?&page=3&"")",Fireplaces,193432,https://a1qualitychimney.com,/companies/193432-a-1-quality-chimney-cleaning-ltd?searched_category_id=357&service_area=2059215,"<br>
<b>2012 and 2013 Consumer Choice Award winner</b> for Chimney Services.

A-1 Quality Chimney is an award-winning, full-service chimney company that has been serving homeowners in Toronto and surrounding areas for 30 years. 

Chimney cleaning, masonry repair and general maintenance is essential to preventing fire and ensuring safe operation of wood, oil, coal and gas burning appliances. With over 60,000 customers, we service thousands of fireplaces, wood stoves, pizza ovens, gas fireplaces, furnaces and other heating appliances.

When it comes to chimney repairs and chimney rebuilds, we are able to address any masonry issues that arise. Above the roof line, chimneys bear the brunt of our cold winters and hot summers and diagnosing and addressing masonry issues is our specialty. Once you are ready for your repairs, we’ll get it done, on-time and on-budget. 

Having been in the business for so long, most of our customers come back to us year after year. And so we strive to give you the best service we can and ensure you and your family are safe and warm. ",a-1-quality-chimney-cleaning-ltd,2008-01-23T10:21:21.000-05:00,NA,"Toronto, Mississauga, Etobicoke, Brampton, Concord, Markham, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Unionville, Vaughan, Woodbridge","Office: Monday to Friday - 9:00 am to 8:00 pm, Saturday 10:00 am to 3:00 pm",,"Chimney sweeping, chimney cleaning, animal and nest removal, chimney rain and animal caps, WETT inspections, chimney inspections, chimney flue tile repair, chimney rebuilds, masonry repairs, bricklaying, damper repair, chimney liner installations",,,1981,NA,Cheque or Cash,,"Municipal, TSSA, WETT",Better Business Bureau (A+),TRUE,FALSE,,,TRUE,FALSE,,50772,A1 Quality Chimney Cleaning & Repair,253,208,34,9.87981,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,Chimney Sweeps, chimney, chimney pot, chimney stack, fireplace, flue, funnel, furnace, hearth, pipe, smokeshaft, stack, vent, ventilator, hob, ingle, inglenook, ingleside, settle, stove, cleaning,chimney cleaning, Just regular chimney cleaning,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,a1qualitychimney,FALSE,0,0,26,FALSE,2a21bb37920f9ddc65eebdbc1bac7f22bf350530,TRUE,2022-08-08T17:59:57.000-04:00,TRUE,TRUE,2059215,98.7224023786,357,NA,NA,2011-11-07T21:47:13.000-05:00,100
