Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/spencerville/fireplaces,1,https://homestars.com/on/spencerville/fireplaces,Fireplaces,2893076,NA,/companies/2893076-the-stove-store?searched_category_id=357&service_area=2112185,"Serving city, country and cottage for over 45 years

The Stove Store is Eastern Ontario's highly-respected one-stop-shop for innovative heating and cooling solutions for city, country and cottage. For over 45 years, The Stove Store has provided exceptional products and consummate customer service that is rooted in our deep knowledge and passion for the industry. Our extensive showroom selection provides limitless options and unmatched convenience. From homeowner to homebuilder – from purchase and install to service and repair – The Stove Store is the trusted go-to for an unparalleled customer experience and quality product.

No matter what you seek – fireplace, air conditioner, replacement parts, or just simple advice – The Stove Store does its absolute best to address your needs. We are a full-service company that never outsources. Our licensed technicians service all types and brands of fireplaces, air conditioners, furnaces, stoves, inserts, BBQs, geothermal heat pumps, and more.

Your personal comfort and satisfaction is our priority, and we will help you find the most sensible and affordable solution.",the-stove-store,2017-01-12T13:51:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955500,The Stove Store,2,2,0,5.5,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,FALSE,0,0,0,0,FALSE,cbb10cf24f65072e75071c3152c747399d1336c9,FALSE,2012-03-25T11:33:31.000-04:00,TRUE,FALSE,2112185,40.673926012,357,NA,NA
