Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2770607,NA,/companies/2770607-thomas-edison-electric-co?searched_category_id=348&service_area=1783811,NA,thomas-edison-electric-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833659,Thomas Edison Electric Co,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2013-05-24T13:22:24.000-04:00,FALSE,0,0,0,FALSE,77f8c89f3f2f1c1a0e78ad3eeb03900ff2f4bf27,FALSE,FALSE,FALSE,1783811,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2667226,NA,/companies/2667226-hansen-electric-ltd?searched_category_id=348&service_area=1680430,NA,hansen-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730278,Hansen Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1680430,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2656978,NA,/companies/2656978-entire-electrical-div-of-macintyre-sheet-metal-2004-ltd?searched_category_id=348&service_area=1670182,NA,entire-electrical-div-of-macintyre-sheet-metal-2004-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720030,Entire Electrical-Div of MacIntyre Sheet Metal 2004 Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1670182,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2712632,NA,/companies/2712632-macrae-electric-ltd?searched_category_id=348&service_area=1725836,NA,macrae-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775684,MacRae Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1725836,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2732671,NA,/companies/2732671-leeson-canada-inc?searched_category_id=348&service_area=1745875,NA,leeson-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795723,Leeson Canada Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1745875,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2704081,NA,/companies/2704081-fisher-electric-ltd?searched_category_id=348&service_area=1717285,NA,fisher-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767133,Fisher Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1717285,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2631681,NA,/companies/2631681-andrews-fred-r-electrical-co-ltd?searched_category_id=348&service_area=1644885,NA,andrews-fred-r-electrical-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694733,Andrews Fred R Electrical Co Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1644885,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2639377,NA,/companies/2639377-r-cudmore-electric?searched_category_id=348&service_area=1652581,NA,r-cudmore-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702429,R Cudmore Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1652581,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2733780,NA,/companies/2733780-nedco?searched_category_id=348&service_area=1746984,NA,nedco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796832,NEDCO,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1746984,0,348,NA,NA
https://homestars.com/on/charlottetown/electricians,22,"c(""https://homestars.com/on/charlottetown/electricians?&page=2&"", ""https://homestars.com/on/charlottetown/electricians?&page=3&"")",Electricians,2717720,NA,/companies/2717720-rackham-electric?searched_category_id=348&service_area=1730924,NA,rackham-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780772,Rackham Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1730924,0,348,NA,NA
