Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2601971,NA,/companies/2601971-duval-f-excavation-inc?searched_category_id=351&service_area=1615175,NA,duval-f-excavation-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665023,Duval F Excavation Inc,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1615175,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2636950,NA,/companies/2636950-transport-michel-gagnon-inc?searched_category_id=351&service_area=1650154,NA,transport-michel-gagnon-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700002,Transport Michel Gagnon Inc,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1650154,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2594300,NA,/companies/2594300-excavation-francois-nabelsi?searched_category_id=351&service_area=1607504,NA,excavation-francois-nabelsi,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657352,Excavation Francois Nabelsi,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1607504,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2695982,NA,/companies/2695982-denis-vivarais-transport?searched_category_id=351&service_area=1709186,NA,denis-vivarais-transport,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759034,Denis Vivarais Transport,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1709186,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2612979,NA,/companies/2612979-excavation-rejean-legault-et-fils?searched_category_id=351&service_area=1626183,NA,excavation-rejean-legault-et-fils,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676031,Excavation R,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1626183,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2684767,NA,/companies/2684767-asselin-michel?searched_category_id=351&service_area=1697971,NA,asselin-michel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747819,Asselin Michel,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1697971,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2693797,NA,/companies/2693797-construction-ste-marthe-inc?searched_category_id=351&service_area=1707001,NA,construction-ste-marthe-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756849,Construction Ste-Marthe Inc,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1707001,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2700356,NA,/companies/2700356-excavation-franois-roy-inc?searched_category_id=351&service_area=1713560,NA,excavation-franois-roy-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763408,Excavation Fran,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1713560,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2701663,NA,/companies/2701663-excavation-vaudreuil-inc?searched_category_id=351&service_area=1714867,NA,excavation-vaudreuil-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764715,Excavation Vaudreuil Inc,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1714867,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2715236,NA,/companies/2715236-solutions-fissures-excavation?searched_category_id=351&service_area=1728440,NA,solutions-fissures-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1778288,Solutions Fissures Excavation,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1728440,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2701662,NA,/companies/2701662-excavation-vaudreuil-inc?searched_category_id=351&service_area=1714866,NA,excavation-vaudreuil-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764714,Excavation Vaudreuil Inc,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1714866,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2595840,NA,/companies/2595840-service-mini-excavation?searched_category_id=351&service_area=1609044,NA,service-mini-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658892,Service Mini Excavation,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1609044,0,351,NA,NA
https://homestars.com/on/champlain/excavation-demolition,32,"c(""https://homestars.com/on/champlain/excavation-demolition?&page=2&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=3&"", ""https://homestars.com/on/champlain/excavation-demolition?&page=4&"")",Excavation,2699189,NA,/companies/2699189-entreprises-c-sauve-inc-les?searched_category_id=351&service_area=1712393,NA,entreprises-c-sauve-inc-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762241,Entreprises C Sauv,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1712393,0,351,NA,NA
