Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2966902,,/companies/2966902-dc-custom-excavation?searched_category_id=351&service_area=2277330,"DC Custom Excavation is a company that provides multiple services for clients looking to start their next project and want a reputable reliable contractor.

My goal is to customize your project until you are satisfied with a design or plan that suits your needs.

I can provide quality and professional work in a timely manner. 

DC Custom Excavation can start your project installing your culverts, demoing an existing driveway, digging trenches for hydro, water or gas, excavating for concrete footings and base preparation, grading property for topsoil.  

I also can help save your property from drainage issues by grading your land, installing weeper tiles , or doing some shoreline repairs.
",dc-custom-excavation,2022-04-07T10:54:39.000-04:00,NA,NA,NA,,"
",,,2022,1,"E Transfer, Certified Cheque,Cash",,Certified Heavy Equipment Operator ,,TRUE,FALSE,,5 Hour Minimum and machine float charge,TRUE,FALSE,Please contact me to specify as each project is unique in its own design. ,2028820,DC Custom Excavation,6,6,8,10,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,2022-04-07T10:55:18.000-04:00,dccustomexcavation,FALSE,0,0,10,0,FALSE,e4a559c5b2c5489d7bf46566476efdcdf63f7176,TRUE,TRUE,FALSE,2277330,89.4559218949,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2803204,NA,/companies/2803204-pedoniquotte-excavating?searched_category_id=351&service_area=1869110,NA,pedoniquotte-excavating,2012-11-21T08:10:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1866205,Pedoniquotte Excavating,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,f70f1642009f04fe72b479270950d670b952a537,FALSE,FALSE,FALSE,1869110,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2620205,NA,/companies/2620205-elmridge-contracting?searched_category_id=351&service_area=1633409,NA,elmridge-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683257,Elmridge Contracting,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633409,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2669125,NA,/companies/2669125-edgar-excavation?searched_category_id=351&service_area=1682329,NA,edgar-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732177,Edgar Excavation,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1682329,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2716752,NA,/companies/2716752-tyndall-s-haulage?searched_category_id=351&service_area=1729956,NA,tyndall-s-haulage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779804,Tyndall's Haulage,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1729956,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2767295,NA,/companies/2767295-copper-kettle-excavating-landscaping?searched_category_id=351&service_area=1780499,NA,copper-kettle-excavating-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830347,Copper Kettle Excavating & Landscaping,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1780499,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2768476,NA,/companies/2768476-rockstar-excavation?searched_category_id=351&service_area=1781680,NA,rockstar-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831528,Rockstar Excavation,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1781680,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2715666,NA,/companies/2715666-stewart-haulage-contracting?searched_category_id=351&service_area=1728870,NA,stewart-haulage-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1778718,Stewart Haulage & Contracting,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1728870,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2714674,NA,/companies/2714674-sdr-developments?searched_category_id=351&service_area=1727878,NA,sdr-developments,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1777726,SDR Developments,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1727878,0,351,NA,NA
https://homestars.com/on/leith/excavation-demolition,11,https://homestars.com/on/leith/excavation-demolition?&page=2&,Excavation,2755892,NA,/companies/2755892-trask-ross-contracting?searched_category_id=351&service_area=1769096,NA,trask-ross-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818944,Trask Ross Contracting,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1769096,0,351,NA,NA
