Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/grimsby/carpet-installers,1,https://homestars.com/on/grimsby/carpet-installers,Carpet Installers,2941087,NA,/companies/2941087-lion-carpet-and-flooring?searched_category_id=326&service_area=2219702,NA,lion-carpet-and-flooring,2020-02-29T21:38:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2003261,Lion carpet and flooring ,0,0,55,NA,"Carpet Installers, Installing carpets, rug installation, carpet installation, broadloom installers, broadloom installation, Broadloom Stretching, Broadloom restretching, Broadloom re-stretching, wall to wall rug installation, wall to wall carpet installation, carpet installers, rug installers repair, install tile ,backsplash , fire place veener, wall stone veener bath room mosaic, ,",0,2020-02-29T21:38:27.000-05:00,FALSE,0,0,55,0,FALSE,87954f2e20688013c2879f3c83e756a458a6b1c6,FALSE,TRUE,FALSE,2219702,-1.0,326,NA,NA
