Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2573443,NA,/companies/2573443-pacific-rim-architecture-ltd?searched_category_id=309&service_area=1586647,,pacific-rim-architecture-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636495,Pacific Rim Architecture Ltd,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2018-09-23T05:57:53.000-04:00,FALSE,0,0,0,FALSE,c9eeb10cd67c7de3d4806175d4b1d854202faa3f,FALSE,TRUE,FALSE,1586647,0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2846153,NA,/companies/2846153-joseph-park-architecture?searched_category_id=309&service_area=1952806,NA,joseph-park-architecture,2013-12-04T21:41:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1908589,Joseph Park Architecture,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2013-12-04T21:41:17.000-05:00,FALSE,0,0,0,FALSE,95fa4ed04df010039d08e1041f4ee78cd172fc94,FALSE,TRUE,FALSE,1952806,0,309,NA,NA,0,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2868076,NA,/companies/2868076-b-e-mcwilliam-home-plans-custome-residential-deisgns?searched_category_id=309&service_area=2022381,NA,b-e-mcwilliam-home-plans-custome-residential-deisgns,2015-03-23T10:58:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930501,B. E. Mc William Home Plans Custom Residential Designs,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,59f3518796221da22e0a1c37f2c5a11983a8311f,FALSE,TRUE,FALSE,2022381,-1.0,309,NA,NA,0,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2786260,NA,/companies/2786260-archotec-architecture?searched_category_id=309&service_area=1843535,"ARCHOTEC strive to provide professional services, within a time efficient and cost effective manner. We are committed to transform the clients’ visions and imaginations to real space. Our goal is to create spaces full of beauty and life to stimulate the senses and enhance the spiritual aspects of its occupants.",archotec-architecture,2011-03-28T19:07:24.000-04:00,NA,"Architectural Design, Interior Design, Site Planning, Construction Administration ",9 AM - 5 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849312,Archotec Architecture,9,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2011-03-28T19:07:25.000-04:00,FALSE,0,0,0,FALSE,ff48ddf4dfd12d8bb7dff60caaee28d2642f0b4e,FALSE,FALSE,FALSE,1843535,0.0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2802524,NA,/companies/2802524-myhomebuilder-ca?searched_category_id=309&service_area=1868033,NA,myhomebuilder-ca,2012-10-29T12:21:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865525,Myhomebuilder.Ca,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,0f520d9ca8a32e60e8c82ea8affa8a9ea7f67562,FALSE,FALSE,FALSE,1868033,0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2782050,,/companies/2782050-beesley-engineering?searched_category_id=309&service_area=1834631,NA,beesley-engineering,2010-10-18T13:02:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845102,Beesley Engineering,1,1,0,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1834631,29.271978022,309,NA,NA,NA,2010-10-18T13:04:43.000-04:00
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,208518,NA,/companies/208518-graham-hoffart-mathiasen-architects?searched_category_id=309&service_area=1820771,NA,graham-hoffart-mathiasen-architects,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63077,Graham Hoffart Mathiasen Architects,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1820771,0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2692562,NA,/companies/2692562-metalsmiths-master-architects-jewelry-inccoquitlam-centre-the?searched_category_id=309&service_area=1705766,NA,metalsmiths-master-architects-jewelry-inccoquitlam-centre-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755614,Metalsmiths Master Architects Jewelry IncCoquitlam Centre The,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1705766,0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,203139,NA,/companies/203139-david-j-ho?searched_category_id=309&service_area=1819919,NA,david-j-ho,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,58691,David J Ho,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1819919,0,309,NA,NA,NA,NA
https://homestars.com/on/port%20coquitlam/architects,18,https://homestars.com/on/port%20coquitlam/architects?&page=2&,Architects,2657522,NA,/companies/2657522-kevin-c-lee-architect?searched_category_id=309&service_area=1670726,NA,kevin-c-lee-architect,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720574,Kevin C Lee Architect,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1670726,0,309,NA,NA,NA,NA
