Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/durham/bathroom-renovation,1,https://homestars.com/on/durham/bathroom-renovation,Bathroom Renovation,2945786,NA,/companies/2945786-western-ontario-whirlpools?searched_category_id=316&service_area=2230240,"Acrylic Repairs to tubs and showers - repair damage to surface
Whirlpool / Jacuzzi repairs - pumps, piping, jets, electronics, push button, leaks and more",western-ontario-whirlpools,2020-07-20T11:31:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007923,Western Ontario Whirlpools,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,2020-07-20T11:31:50.000-04:00,FALSE,0,0,0,0,FALSE,cc43ee93e0268b734e4d38b29b6c5234aa4c7926,FALSE,FALSE,FALSE,2230240,0,316,NA,NA
