Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/plattsville/art-metal-work,2,https://homestars.com/on/plattsville/art-metal-work,Art Metal Work,198547,http://www.tinceiling.com,/companies/198547-brian-greer-s-tin-ceilings-walls-unique-metal-work?searched_category_id=311&service_area=1826387,Tin Ceiling manufacturer and retailer.,brian-greer-s-tin-ceilings-walls-unique-metal-work,2006-10-26T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ",,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,55030,Brian Greer's Tin Ceilings Walls & Unique Metal Work,2,2,0,8,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,2012-06-12T09:52:28.000-04:00,FALSE,0,0,0,FALSE,53e2b23b6721732fe8e2ce9cada5ba637d5cc3ad,TRUE,2016-05-25T15:57:43.000-04:00,FALSE,FALSE,1826387,51.6587178019,311,NA,NA,NA
https://homestars.com/on/plattsville/art-metal-work,2,https://homestars.com/on/plattsville/art-metal-work,Art Metal Work,2953691,NA,/companies/2953691-valid-profile?searched_category_id=311&service_area=2247926,NA,valid-profile,2021-03-04T11:50:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2015787,Valid profile,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,2021-03-04T11:50:55.000-05:00,FALSE,0,0,0,FALSE,7c4332a6b4001a2d0600fed80991d2f33dbe0b4d,FALSE,NA,FALSE,FALSE,2247926,0,311,NA,NA,0
