Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/bluevale/landscape-contractors-designers,3,https://homestars.com/on/bluevale/landscape-contractors-designers,Landscape Contractors & Designers,2778735,,/companies/2778735-jim-shaw-bulldozing?searched_category_id=395&service_area=1831217,NA,jim-shaw-bulldozing,2010-03-19T13:10:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841787,Jim Shaw Bulldozing,1,1,0,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,FALSE,0,0,0,FALSE,FALSE,2010-03-19T13:13:00.000-04:00,FALSE,FALSE,1831217,53.4565301626,395,NA,NA,NA
https://homestars.com/on/bluevale/landscape-contractors-designers,3,https://homestars.com/on/bluevale/landscape-contractors-designers,Landscape Contractors & Designers,201064,,/companies/201064-clean-and-green-landscaping-and-pressure-wash-company?searched_category_id=395&service_area=1826594,Landscape Contractors and Designers,clean-and-green-landscaping-and-pressure-wash-company,2006-11-26T19:00:00.000-05:00,NA,,,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56999,Clean and Green Landscaping and Pressure Wash company,1,1,0,2,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,FALSE,0,0,0,FALSE,FALSE,2006-09-27T20:00:00.000-04:00,FALSE,FALSE,1826594,0.0,395,NA,NA,NA
https://homestars.com/on/bluevale/landscape-contractors-designers,3,https://homestars.com/on/bluevale/landscape-contractors-designers,Landscape Contractors & Designers,2905928,NA,/companies/2905928-rintouls-pools-spas-ltd-wingham?searched_category_id=395&service_area=2141847,NA,rintouls-pools-spas-ltd-wingham,2017-12-05T11:11:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968113,Rintouls Pools Spas Ltd Wingham,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,2141847,0,395,NA,NA,0
