Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2776008,http://www.lidinc.ca,/companies/2776008-lighting-innovation-design-inc?searched_category_id=315&service_area=2097371,"Lighting Innovation + Design Inc. specializes in custom LED lighting systems for residential and commercial applications. LID designs complete systems. We provide no cost, no obligation consultations. Our products are ideal for interior, exterior and landscape installations.
",lighting-innovation-design-inc,2009-08-24T07:01:12.000-04:00,NA,"Kitchener-Waterloo,  London, Cambridge, Guelph, Hamilton, Burlington, Oakville, Brampton, Mississauga, Toronto, Niagara Falls, Fort Erie",Mon-Fri 10am-6pm Sat 10am-4pm,"Under-Cabinet LED Fixtures, LED Pot Lights, LED Landscape Fixtures, LED Light Bulbs, LED Commercial Wall Washers, LED Spot Lights, LED Color Changing Fixtures","Retail and Wholesale LED Store, Custom Lighting Design for New Construction or Renovation, Installation of super low voltage light fixtures, Coordination of LED product installation","TCP, Feiss, Progress, SeaGull, Nora, Satco, Totec, Access, Troy, Hudson Valley, Minka, Kuzco, Dals, GM Lighting, Illumicare, Cast, and More...","LED Under-cabinet lighting, LED Landscape lighting, LED Pot lights, Custom LED fixtures",2006,5,"Visa, Mastercard, Debit, Cash, Check",,,"CFIB, Baeumler Approved",TRUE,FALSE,,,TRUE,FALSE,3 Year warranty on materials and workmanship,1839060,Lighting Innovation & Design Inc.,94,90,22,10,"Landscape Lighting, Outdoor lights, solar light, outdoor lighting for, lighting outdoor, outdoor lighting, outdoor lights, lights for outdoor, the outdoor lights, solar lights, outdoor light, solar lighting, led lighting, outdoor lamps, how to landscape lighting, landscape lighting how to, lighting landscape, landscape and lighting, outdoor lighting lamps, exterior lighting, lights landscape, landscape lights, solar lamps, outside lights, exterior lights, lighting stores, outside lighting, garden lights, outdoor lighting, landscape lamps, lighting garden, landscape lighting outdoor, outdoor landscape lighting, ,Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,Lighting, Outdoor Lighting, Fluorescent Lighting, Lights, pot lights, chandelier, lites, lamp, lights, lamps and lighting, light bulbs, led light, led lights, light bulb, led lighting, night lights, light up, christmas lights, blue light, light blue, lantern lights, christmas light, flash light, black light, xmas lights, night light, tail light, lighting fixtures, light fixtures, light fixture, light bright, solar light, outdoor lighting, outdoor lights, black lights, solar lights, white light, ceiling light, fluorescent light, party light, street light, outdoor light, light energy, solar lighting, work light, fluorescent lights, outdoor lamps, grow light, uv light, landscape lighting, go light, light tube, tube light, wall light, book light, street lights, ceiling lights, ceiling lighting, ,Lighting installation,",0,2009-08-24T08:13:18.000-04:00,lidinc,FALSE,0,0,39,100,FALSE,ac354c48a07e4e3a8cdfd778d44105cd6c98a8ee,TRUE,2020-06-23T08:16:24.000-04:00,TRUE,TRUE,2097371,97.7755363946,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2897804,http://www.facebook.com/jecprestige/,/companies/2897804-j-e-c-prestige?searched_category_id=315&service_area=2209629,"J.E.C. Prestige, Is A custom renovations, builder.  

Our team, is dedicated to giving the best new look, to any age house.  

""Raising the bar of industry standard's""",j-e-c-prestige,2017-06-04T19:12:20.000-04:00,NA,NA,NA,We stay current with new technologies to ensure quality.  ,"We build and design, kitchens, Bathrooms, and backyard landscape, design and installation of stone, interlock/ decks and fences.  Inside and out we are the Pro's. ",,,2007,3,"E transfer, cheque",,,,TRUE,TRUE,,$500,TRUE,FALSE,5 Year Warranty on Workmanship ,1960228,J.E.C Prestige ,31,28,590,9.57143,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2017-06-04T19:13:00.000-04:00,jecprestige,FALSE,0,0,519,0,FALSE,29afddcee014848064a8867a562d9a5490a9a302,TRUE,2017-11-08T19:04:01.000-05:00,TRUE,TRUE,2209629,91.1405276798,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2801064,NA,/companies/2801064-jacuzzi-hot-tubs-burlington?searched_category_id=315&service_area=1865835,NA,jacuzzi-hot-tubs-burlington,2012-08-25T00:47:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1864116,Jacuzzi Hot Tubs Burlington,4,3,0,3.33333,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,2e8eb36f17f01c83b439e5c9bc327ac94aa777ad,FALSE,2016-11-17T16:46:26.000-05:00,FALSE,FALSE,1865835,31.9781691535,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2965059,NA,/companies/2965059-calaboogie?searched_category_id=315&service_area=2273150,NA,calaboogie,2022-02-22T17:12:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2026989,Calaboogie,0,0,0,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2022-02-22T17:13:49.000-05:00,NA,FALSE,0,0,0,0,FALSE,b2f2cbbac91d869664df450949b700790fecada3,FALSE,NA,TRUE,FALSE,2273150,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2968428,NA,/companies/2968428-hadi-salah?searched_category_id=315&service_area=2281102,NA,hadi-salah,2022-05-19T21:56:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2030346,Hadi salah,0,0,6,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2022-05-19T21:58:05.000-04:00,NA,FALSE,0,0,7,0,FALSE,6e102255a4d85ec619bfccd3bdf44fa2e6e8fdff,FALSE,NA,TRUE,FALSE,2281102,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2935560,NA,/companies/2935560-a-v-fine-carpentry?searched_category_id=315&service_area=2207376,NA,a-v-fine-carpentry,2019-10-02T20:03:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997734,A.V.Fine carpentry ,0,0,16,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2019-10-02T20:04:11.000-04:00,NA,FALSE,0,0,17,0,FALSE,f95cdd851d2beadf2874c4735c7854179e0c6f55,FALSE,NA,FALSE,FALSE,2207376,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2961667,NA,/companies/2961667-kardo-renovation?searched_category_id=315&service_area=2265604,NA,kardo-renovation,2021-11-12T17:15:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2023634,Kardo renovation,0,0,1,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2021-11-12T17:17:12.000-05:00,NA,FALSE,0,0,2,0,FALSE,f15f9e4994fee324e653062f3b4a9b5546637ea2,FALSE,NA,TRUE,FALSE,2265604,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2919402,NA,/companies/2919402-nabil-afana?searched_category_id=315&service_area=2170730,NA,nabil-afana,2018-07-17T09:33:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981583,Nabil Afana,0,0,0,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2018-07-17T09:34:31.000-04:00,NA,FALSE,0,0,0,0,FALSE,437c0bf490154ffdb025feef69e5ec0c5c076eb7,FALSE,NA,FALSE,FALSE,2170730,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2922126,NA,/companies/2922126-agm-flooring?searched_category_id=315&service_area=2176706,NA,agm-flooring,2018-09-26T18:00:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984300,Agm Flooring,0,0,0,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2018-09-26T18:03:03.000-04:00,NA,FALSE,0,0,0,0,FALSE,1f7d865759d1fa8563e8c5b9456a08fa91bc73f8,FALSE,NA,FALSE,FALSE,2176706,-1.0,315,NA,NA
https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories,13,https://homestars.com/on/flamborough/bathroom-kitchen-fixtures-accessories?&page=2&,Bathroom & Kitchen - Fixtures & Accessories,2946803,NA,/companies/2946803-gh-kitchens-and-bath?searched_category_id=315&service_area=2232538,NA,gh-kitchens-and-bath,2020-08-17T18:59:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2008940,GH Kitchens and Bath,1,1,0,10,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2232538,84.7696050828,315,NA,NA
