Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/dorval/skylights,4,https://homestars.com/on/dorval/skylights,Skylight Installation & Repair,2810936,https://www.qualityfirstroofing.net/,/companies/2810936-quality-first-roofing?searched_category_id=457&service_area=2213722,"Our mission is your satisfaction. Just as our name suggests, Quality is our utmost consideration, which ensures that every job is done correctly at a competitive price. We only use industry approved materials and adhere to all local building codes and Provincial regulations

Your roof is the first and ultimate line of defence to protect your beloved home or business against the harsh elements of our unpredictable Canadian climate. It should therefore be left to the experts. At Quality First Roofing, we only do roofs, unlike some other contractors who might try to stretch their capabilities between roofing, windows, doors, siding, etc.

Services: Shingle Roofing
Flat Roofing 
Cedar Roofing
Slate Roofing
Skylights
Roof Leak Repair
Roof Maintenance 
 ",quality-first-roofing,2013-06-08T23:33:17.000-04:00,NA,NA,,,"Shingle Roofing
Flat Roofing 
Cedar Roofing
Slate Roofing
Skylights
Roof Leak Repair
Roof Maintenance 
","Certainteed Landmark
BP Mystique 
Iko
Velux
Gaf",,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1873936,Quality First Roofing,355,319,550,9.96238,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,Skylight Installation & Repair, overhead windows, windows, fanlights, aperture, bay, bay window, bow, casement, dormer, fanlight, fenestella, fenestra, fenestration, jalousie, lancet, lucarne, lunette, lunette window, mullioned, oriel, picture window, porthole, rose window, skylight, the skylight, skylight light, sun tube, loft ladder, loft ladders, skylite, solar tube, sun windows,  day lighting,  solar tubes, sun tubes, sun tunnel, windows skylight, skylight windows, ,",2,Quality,FALSE,0,0,139,FALSE,02e580a3818409fe9b714cbf3de5e08074c26ca9,TRUE,2022-11-03T21:19:55.000-04:00,TRUE,TRUE,2213722,98.9857539668,457,NA,NA,NA,NA
https://homestars.com/on/dorval/skylights,4,https://homestars.com/on/dorval/skylights,Skylight Installation & Repair,2876055,http://allstarsroofing.com/,/companies/2876055-all-stars-roofing-inc?searched_category_id=457&service_area=2269154,"All Stars Roofing Inc. has been providing Roof installation services for more than 25 years. We are proud of our work in the community and will continue to provide professional roofing services. Our service areas include Oakville, Burlington, Mississauga, Halton Hills and Etobicoke.
 
Our customers trust us. The materials we use are of higher quality and will last longer. Thus the repairs done by us will last for a longer time. Apart from this, our company will offer you a warranty for the work done by us and this will give you a peace of mind.
 
When we work on your house to repair your roof or install a new roof it will be as if we were working on our own house. WE will make sure that we install the new roof the right way the first time.
 
BY CHOOSING US, YOU WILL GET THE BEST RESULTS  AT THE BEST PRICE.
WE ARE THE APPROVED CONTRACTORS BY ALL THE LEADING MANUFACTURERS.",all-stars-roofing-inc,2015-09-10T12:18:21.000-04:00,NA,NA,NA,,"Residential Roofing:
***
 Shingle Roof Replacement/
 Flat Roof Replacement/
 Roof Repair/
 Attic Upgrades/
 Soffit, Facia and Eaves
***
Commercial Roofing",,Our work is on time and on budget. No subcontractors. Baeumler Approved.,1991,NA,"Visa, Cheque, Money Order, e-transfer and Debit",,,,TRUE,FALSE,,,TRUE,FALSE,10 Years on Labour,1938479,All Stars Roofing Inc.,273,231,856,9.8658,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,Skylight Installation & Repair, overhead windows, windows, fanlights, aperture, bay, bay window, bow, casement, dormer, fanlight, fenestella, fenestra, fenestration, jalousie, lancet, lucarne, lunette, lunette window, mullioned, oriel, picture window, porthole, rose window, skylight, the skylight, skylight light, sun tube, loft ladder, loft ladders, skylite, solar tube, sun windows,  day lighting,  solar tubes, sun tubes, sun tunnel, windows skylight, skylight windows, ,",0,allstarsroofing,FALSE,0,0,983,FALSE,0608bc95965d2fac5cbf23633c05fc2cd133cdda,TRUE,2022-11-01T16:09:33.000-04:00,TRUE,TRUE,2269154,98.5437761245,457,NA,NA,0,NA
https://homestars.com/on/dorval/skylights,4,https://homestars.com/on/dorval/skylights,Skylight Installation & Repair,196000,https://www.artisticskylight.com,/companies/196000-artistic-skylight-domes-ltd?searched_category_id=457&service_area=2086125,"Skylights are the go-to solution of bringing in natural daylight in to your home. You will experience the flood of warmth and nature that can be enjoyed from the comforts of your home. With 3 generations of skylight manufacturing experience, Artistic Skylight Domes is a proud Canadian manufacturer of a complete selection of high performance, quality acrylic and insulated glass skylights, designed for any residential, commercial, and industrial application. With our wide range of custom colours, shapes, and sizes and standard options we will always have the right option for your home. 


As part of our ongoing commitment to our customers we strive to provide quality products, customer service and satisfaction second to none. To maintain our high levels of quality control, our management team uses a hands on approach as well as using state of the art machinery for all our in house manufacturing.


Our skylights are ENERGY STAR Rated for all Zones (1, 2, & 3). We are one of the few in Canada that have obtained the prestigious Energy Star branding for high energy-efficiency for our products. And because Energy Star rating is the highest possible in Canada this means you are buying the highest-grade skylight you could possibly buy. The benefits included with high performing products results in lower amounts of energy required to cool and heat your home in the winter and summer months reducing monthly bills. For more information on Energy Star visit our website.


Complete Skylight Installations: are also offered for all product lines. Not only do we manufacture your skylight to exactly how you envisioned it, but direct from our production facility to your roof, our installers are trained and certified to work specifically with the product that we manufacture. As an added piece-of-mind full installation options are also offered with options including; dry walling, ceiling/roof framing, skylight shaft construction, drywall priming/paint preparation, and much more. 


Emergency Services: for responding to leaking or cracked skylights that may cause damage to your home's interior. Get us on site to assess the damage and present the best possible option for quick and easy repairs to your home.


Come to our showroom and see what we have to offer at 255 Regina Rd, Vaughan, Ontario !",artistic-skylight-domes-ltd,2008-01-23T10:22:32.000-05:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge",,"High Performance Acrylic & Glass Glazed Skylights --
Full Customization (colour, shape, size) - Standard options available --
Fixed & Venting Skylights --
Full Installation Flashing Kits -- Energy Star Rated -- 
Visit our Site for more details
","Site Measure/Inspection --
Private Consultation --
Skylight Manufacturing & Installation --
Complete Skylight Installations --
Roof Deck Cutting & Restructuring --
Ceiling Re-framing --
Skylight Shaft Construction --
Drywall Installation --
Drywall Prep. and Priming for Painting (painting by others) --
Complete Removal & Disposal of Work Area --

Emergency Skylight Fixes --
Removal and Re-installation of Skylight --
Leaking Skylight inspection --
Drywall Repair","Manufacturer of our own Canadian manufactured brand, Artistic Skylight Domes.. No overseas materials or manufacturing used for our products. Designed in Canada for Canadian weather.  Please visit our website for more details.",We specialize in standard and custom skylights. With a large variety of product options we can customize to your liking and requirements.,1980,NA,,,,Construction Specification Canada (CSC); Toronto Construction Association (TCA),TRUE,FALSE,,,TRUE,FALSE,up to 10 years,52985,Artistic Skylight Domes Ltd,41,39,58,9.71795,"Skylight Installation & Repair, overhead windows, windows, fanlights, aperture, bay, bay window, bow, casement, dormer, fanlight, fenestella, fenestra, fenestration, jalousie, lancet, lucarne, lunette, lunette window, mullioned, oriel, picture window, porthole, rose window, skylight, the skylight, skylight light, sun tube, loft ladder, loft ladders, skylite, solar tube, sun windows,  day lighting,  solar tubes, sun tubes, sun tunnel, windows skylight, skylight windows, ,",0,artisticskylight,FALSE,0,0,39,FALSE,e30baa9d1f56a1648fbdfd6e8ddcf90232ab4bc1,TRUE,2019-05-20T14:22:48.000-04:00,TRUE,TRUE,2086125,96.0935213507,457,NA,NA,NA,2016-02-25T11:38:13.000-05:00
https://homestars.com/on/dorval/skylights,4,https://homestars.com/on/dorval/skylights,Skylight Installation & Repair,193585,http://www.abbaskylights.com,/companies/193585-abba-skylights?searched_category_id=457&service_area=1826325,"Energy star velux roof windows, motorized blinds & shades & skylight repairs.",abba-skylights,2006-01-30T19:00:00.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,50919,Abba Skylights,1,1,0,1,"Skylight Installation & Repair, overhead windows, windows, fanlights, aperture, bay, bay window, bow, casement, dormer, fanlight, fenestella, fenestra, fenestration, jalousie, lancet, lucarne, lunette, lunette window, mullioned, oriel, picture window, porthole, rose window, skylight, the skylight, skylight light, sun tube, loft ladder, loft ladders, skylite, solar tube, sun windows,  day lighting,  solar tubes, sun tubes, sun tunnel, windows skylight, skylight windows, ,",0,NA,FALSE,0,0,0,FALSE,264bb67376bbde91cfc0aa76f956a13bf8391875,FALSE,NA,FALSE,FALSE,1826325,6.8664835165,457,NA,NA,NA,2011-01-21T14:39:47.000-05:00
