Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2619667,NA,/companies/2619667-hi-ho-septic-service?searched_category_id=430&service_area=1632871,NA,hi-ho-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682719,Hi-Ho Septic Service,1,1,0,10,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,2015-04-22T10:21:46.000-04:00,FALSE,FALSE,1632871,51.9505494505,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2753065,NA,/companies/2753065-allstar-environmental-services-inc?searched_category_id=430&service_area=1766269,NA,allstar-environmental-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816117,Allstar Environmental Services Inc,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1766269,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2761165,NA,/companies/2761165-dave-s-septic-service?searched_category_id=430&service_area=1774369,NA,dave-s-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824217,Dave's Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1774369,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2761549,NA,/companies/2761549-garry-sons-septic?searched_category_id=430&service_area=1774753,NA,garry-sons-septic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824601,Garry & Sons Septic,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1774753,-1.0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2612356,NA,/companies/2612356-clandeboye-petersfield-septic-service?searched_category_id=430&service_area=1625560,NA,clandeboye-petersfield-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675408,Clandeboye Petersfield Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1625560,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2630025,NA,/companies/2630025-stan-s-septic-tank-service?searched_category_id=430&service_area=1643229,NA,stan-s-septic-tank-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693077,Stan's Septic Tank Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1643229,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2623238,NA,/companies/2623238-lundar-septic-tank-service?searched_category_id=430&service_area=1636442,NA,lundar-septic-tank-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686290,Lundar Septic Tank Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1636442,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2627778,NA,/companies/2627778-rene-s-septic-tank-cleaning-services?searched_category_id=430&service_area=1640982,NA,rene-s-septic-tank-cleaning-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690830,Rene's Septic Tank Cleaning Services,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1640982,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2618335,NA,/companies/2618335-gimli-septic-service?searched_category_id=430&service_area=1631539,NA,gimli-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681387,Gimli Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1631539,0,430,NA,NA
https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/east%20selkirk/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2620776,NA,/companies/2620776-j-j-s-septic-service?searched_category_id=430&service_area=1633980,NA,j-j-s-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683828,J J's Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1633980,0,430,NA,NA
