Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2660210,http://timspaving.com,/companies/2660210-tim-s-paving-inc?searched_category_id=413&service_area=1673414,NA,tim-s-paving-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723262,Tim's Paving Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2018-09-14T13:57:09.000-04:00,FALSE,0,0,1,FALSE,25ab0e1470d7c22c9830b9df01e51efc79fcd41b,FALSE,TRUE,FALSE,1673414,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2580415,NA,/companies/2580415-fillion-asphalte-pavage-inc?searched_category_id=413&service_area=1593619,NA,fillion-asphalte-pavage-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643467,Fillion Asphalte Pavage Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1593619,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2595357,NA,/companies/2595357-pavco?searched_category_id=413&service_area=1608561,NA,pavco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658409,Pavco,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1608561,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2613551,NA,/companies/2613551-compagnie-asphalte-ltee?searched_category_id=413&service_area=1626755,NA,compagnie-asphalte-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676603,Compagnie Asphalte Lt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1626755,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2633174,NA,/companies/2633174-compagnie-asphalte-ltee?searched_category_id=413&service_area=1646378,NA,compagnie-asphalte-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696226,Compagnie Asphalte Lt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646378,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2652206,NA,/companies/2652206-pavage-specialise-gb-2004-inc?searched_category_id=413&service_area=1665410,NA,pavage-specialise-gb-2004-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715258,Pavage Sp,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1665410,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2614595,NA,/companies/2614595-amenagements-multi-paysage-inc?searched_category_id=413&service_area=1627799,NA,amenagements-multi-paysage-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677647,Am,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627799,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2629912,NA,/companies/2629912-bouchard-asphalte-inc?searched_category_id=413&service_area=1643116,NA,bouchard-asphalte-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692964,Bouchard Asphalte Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1643116,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2629919,NA,/companies/2629919-brique-pave-giroux-maonnex?searched_category_id=413&service_area=1643123,NA,brique-pave-giroux-maonnex,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692971,Brique & Pav,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1643123,0,413,NA,NA
https://homestars.com/on/edmundston/paving-contractors,71,"c(""https://homestars.com/on/edmundston/paving-contractors?&page=2&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=3&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=4&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=5&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=6&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=7&"", ""https://homestars.com/on/edmundston/paving-contractors?&page=8&"")",Paving Contractors,2641630,NA,/companies/2641630-inter-cite-construction-lteeusine-d-asphalte?searched_category_id=413&service_area=1654834,NA,inter-cite-construction-lteeusine-d-asphalte,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704682,Inter-Cit,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1654834,0,413,NA,NA
