Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2584113,NA,/companies/2584113-lincoln-interiors-furniture-gallery?searched_category_id=445&service_area=1597317,NA,lincoln-interiors-furniture-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647165,Lincoln Interiors & Furniture Gallery,2,1,0,5,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,2017-11-09T12:14:10.000-05:00,FALSE,0,0,0,FALSE,62b7a52b7d75ef1fa3a8367a36b3a68633547f90,FALSE,2012-03-12T21:05:47.000-04:00,FALSE,FALSE,1597317,0.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2604316,NA,/companies/2604316-peterson-s-upholstery?searched_category_id=445&service_area=1617520,NA,peterson-s-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667368,Peterson's Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,2014-05-01T21:02:25.000-04:00,FALSE,0,0,0,FALSE,36617699a5c58f23a06ff3df93647a7dc9b7d4f7,FALSE,NA,FALSE,FALSE,1617520,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2593632,NA,/companies/2593632-haubrok-upholstering?searched_category_id=445&service_area=1606836,NA,haubrok-upholstering,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656684,Haubrok Upholstering,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1606836,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,224637,NA,/companies/224637-sitting-pretty-upholstery?searched_category_id=445&service_area=1808350,NA,sitting-pretty-upholstery,2008-01-23T10:35:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75869,Sitting Pretty Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808350,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2657426,NA,/companies/2657426-total-fabric-care?searched_category_id=445&service_area=1670630,NA,total-fabric-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720478,Total Fabric Care,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1670630,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2646656,NA,/companies/2646656-muriel-s-upholstery?searched_category_id=445&service_area=1659860,NA,muriel-s-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709708,Muriel's Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1659860,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,220098,NA,/companies/220098-peterson-s-upholstery?searched_category_id=445&service_area=1809729,NA,peterson-s-upholstery,2008-01-23T10:33:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72256,Peterson's Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809729,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2656629,NA,/companies/2656629-the-copper-kettle?searched_category_id=445&service_area=1669833,NA,the-copper-kettle,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719681,The Copper Kettle,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1669833,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2586149,NA,/companies/2586149-classic-upholstery-and-interiors?searched_category_id=445&service_area=1599353,NA,classic-upholstery-and-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649201,Classic Upholstery And Interiors,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599353,-1.0,445,NA,NA
https://homestars.com/on/dennis-port/upholsterers,10,https://homestars.com/on/dennis-port/upholsterers,Upholsterers,2760301,NA,/companies/2760301-al-s-marine-furniture-upholstery?searched_category_id=445&service_area=1773505,NA,al-s-marine-furniture-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823353,Al's Marine & Furniture Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1773505,-1.0,445,NA,NA
