Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/pointe%20claire/appliance-repair,2,https://homestars.com/on/pointe%20claire/appliance-repair,Appliance Repair,2870055,NA,/companies/2870055-1010-103?searched_category_id=306&service_area=2031002,"1010 103 is a Canadian long distance service company located in Montreal, Quebec.  10 10 10 3 offers a telephone long distance service used by consumers on a casual calling basis. This type of international  long distance service allows the consumer to get cheap long distance rates without having to change their primary long distance phone service provider.
",1010-103,2015-05-04T10:13:18.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932479,1010 103,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,0,FALSE,d792a75e057f0e1b2c6295c70a3d8302cdfdd878,FALSE,FALSE,FALSE,2031002,0,306,NA,NA,NA
https://homestars.com/on/pointe%20claire/appliance-repair,2,https://homestars.com/on/pointe%20claire/appliance-repair,Appliance Repair,2951124,http://www.repairware.ca/,/companies/2951124-repairware-eaulogik?searched_category_id=306&service_area=2242216,"When it comes to appliance and consumer electronics repairs, we like to keep it simple. That's why it doesn't matter if you have a refrigerator, a washer or a laptop computer in need of attention, one call to Repairware is all it takes. It's that simple.

logo-cards

Electronics Repairs
-LCD, LED & Plasma Televisions
-Desktop computers & Monitors
-Laptops & Notebooks
-iPads & Tablets
-Printers & Fax Machines
-Projectors

Appliance Repairs
-Refrigerators
-Ovens, Stoves & Ranges
-Microwaves
-Dishwashers
-Washers & Dryer",repairware-eaulogik,2020-12-21T14:08:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013220,Repairware / Eaulogik,0,0,3,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,4,0,FALSE,d9879c6cb326f1cb9f12250261c0ab69b7535552,FALSE,TRUE,FALSE,2242216,0,306,NA,NA,2020-12-21T14:09:24.000-05:00
