Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2914432,https://myhomesolution.ca/,/companies/2914432-My-Home-Solution?searched_category_id=374&service_area=2281550,"My Home Solution is owned and operated by Tomas Barrueco. Tomas has been in the renovation business for more than 20 years and during that time has developed a deep set of skills and the ability to handle almost all aspects of most renovations.

What sets My Home Solution apart is their ability to listen closely to what the customer wants, provide advice based on experience and bring to the job practical and functional design sense and attention to detail. The combination of which provides the best outcome for the customer.

We are known for:

Quality workmanship
Use of quality hardware
Attention to detail
Being on time
Personable nature
Going above and beyond for our customers",My-Home-Solution,2018-04-14T00:08:06.000-04:00,NA,NA,NA,,"Carpentry
Kitchen & Bathroom 
Tiling & Flooring
Doors & Windows 
Drywall & Painting
",,,2010,NA,"Cheque, Cash, E-Transfer, Credit Card (Master Card, Visa)",,,,FALSE,FALSE,,,TRUE,FALSE,,1976616,My Home Solution,32,30,123,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,2018-04-14T00:09:27.000-04:00,FALSE,0,0,123,0,FALSE,16c2553e5d1b681aca8e457395f33bc5fbb4aa42,TRUE,2019-11-29T12:08:38.000-05:00,TRUE,TRUE,2281550,97.9320992919,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2900878,NA,/companies/2900878-uncle-eds-handyman?searched_category_id=374&service_area=2131172,NA,uncle-eds-handyman,2017-08-15T19:58:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963187,Uncle Ed's Handyman,1,1,44,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2017-08-15T19:59:49.000-04:00,FALSE,0,0,45,0,FALSE,409de71a40b8f221c3a584cdfdfe76d602f9d58f,FALSE,NA,TRUE,FALSE,2131172,79.543956044,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2930398,https://sites.google.com/view/sharpcrafthomes/home,/companies/2930398-sharpcraft-homes?searched_category_id=374&service_area=2195563,"Sharpcraft specializes in getting those small tasks and porojects done that most of us don't have the time, skill or tools to accomplish. We take pride in our work with exceptional attention to detail no matter how small or odd the job.",sharpcraft-homes,2019-04-28T09:49:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992572,Sharpcraft Homes,1,1,3,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-04-28T09:50:05.000-04:00,FALSE,0,0,4,0,FALSE,19aae87acd5023474c6cde1cfbbaab001bce18b8,FALSE,NA,TRUE,FALSE,2195563,78.2461230053,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2931671,NA,/companies/2931671-brownlee-home-services?searched_category_id=374&service_area=2198487,NA,brownlee-home-services,2019-05-31T17:38:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993845,Brownlee Home Services,1,1,0,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-05-31T17:40:02.000-04:00,FALSE,0,0,0,0,FALSE,0c5fb99e0d85a8f218aa316eb0b6baa8c36513f1,FALSE,NA,TRUE,FALSE,2198487,72.6782070641,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2936995,NA,/companies/2936995-premier-coatings-home-care?searched_category_id=374&service_area=2210654,NA,premier-coatings-home-care,2019-11-13T14:28:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999169,Premier Coatings & Home Care,1,1,0,0,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-11-13T14:29:54.000-05:00,FALSE,0,0,0,0,FALSE,cd86b5812aa67a7461d242f8b23d6afcc27c8055,FALSE,NA,FALSE,FALSE,2210654,4.1547828641,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2780336,,/companies/2780336-tremont-renovations-ltd?searched_category_id=374&service_area=1832889,"Foundation to finishing, we do it all, no job is to small. Call Tremont Renovations today for all your home needs.",tremont-renovations-ltd,2010-08-04T01:20:43.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1843388,Tremont Renovations Ltd.,1,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2010-08-04T01:20:43.000-04:00,FALSE,0,0,0,NA,FALSE,796d0ef75fc7506fa1adff63029d9c1c6cdb7384,FALSE,NA,FALSE,FALSE,1832889,0.0,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2897188,https://www.thehandyguys.ca,/companies/2897188-the-handy-guys-nanaimo?searched_category_id=374&service_area=2123340,"The Handy Guys has over 10 years' experience installing, maintaining, and repairing the home and office. We show up when we say we will and our job isn't done until you're completely satisfied. Fully insured.",the-handy-guys-nanaimo,2017-05-16T16:07:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959612,The Handy Guys   Nanaimo,0,0,1,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2017-05-16T16:08:40.000-04:00,FALSE,0,0,2,0,FALSE,4229a57cb18c1e2c903bf0c9cbeb2aea2b38647b,FALSE,NA,FALSE,FALSE,2123340,-1.0,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2787773,NA,/companies/2787773-mike-s-flower-delivery?searched_category_id=374&service_area=1845760,NA,mike-s-flower-delivery,2011-05-26T09:57:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850825,Mike's Flower Delivery,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2011-05-26T09:57:21.000-04:00,FALSE,0,0,0,NA,FALSE,fa8fd5f4596f80c86726f89c05518403037d1234,FALSE,NA,FALSE,FALSE,1845760,-1.0,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2853728,NA,/companies/2853728-your-maintenance-man?searched_category_id=374&service_area=1972143,NA,your-maintenance-man,2014-05-13T23:28:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1916159,Your Maintenance Man,1,1,0,9,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,2014-05-13T23:30:57.000-04:00,FALSE,FALSE,1972143,10.4512690562,374,NA,NA
https://homestars.com/on/nanaimo/handyman-services,20,https://homestars.com/on/nanaimo/handyman-services?&page=2&,Handyman Services,2704622,NA,/companies/2704622-georgia-view-home-builders-ltd?searched_category_id=374&service_area=1717826,NA,georgia-view-home-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767674,Georgia View Home Builders Ltd,1,1,0,2,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-01-24T14:34:31.000-05:00,FALSE,FALSE,1717826,0.0,374,NA,NA
