Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2802947,NA,/companies/2802947-venting-solutions?searched_category_id=329&service_area=1868671,NA,venting-solutions,2012-11-14T15:33:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865948,Venting Solutions,3,2,0,0,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,2012-11-14T15:33:29.000-05:00,FALSE,0,0,0,FALSE,7c46da85f8c893ecca51913f37832d1e8f37d5eb,FALSE,2013-12-21T09:43:16.000-05:00,FALSE,FALSE,1868671,0.0,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2900104,NA,/companies/2900104-ram-contracting?searched_category_id=329&service_area=2129716,NA,ram-contracting,2017-07-30T12:00:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962514,Ram Contracting ,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,2017-07-30T12:01:29.000-04:00,FALSE,0,0,0,FALSE,b3ad95c6a0fa99ebeff79ad432fa0dd95e7ba7ba,FALSE,NA,FALSE,FALSE,2129716,-1.0,329,NA,NA,0
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2919797,NA,/companies/2919797-recycle-my-chimney?searched_category_id=329&service_area=2171592,NA,recycle-my-chimney,2018-07-25T16:02:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981978,Recycle My Chimney,0,0,4,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,2018-07-25T16:03:09.000-04:00,FALSE,0,0,5,FALSE,b50d633f053a49d0c02d8ee8a3e94fa8f1a17c84,FALSE,NA,FALSE,FALSE,2171592,-1.0,329,NA,NA,0
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2757677,NA,/companies/2757677-macgillivary-masonry?searched_category_id=329&service_area=1770881,NA,macgillivary-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1820729,MacGillivary Masonry,2,2,0,5,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-06-15T16:39:06.000-04:00,FALSE,FALSE,1770881,38.9519176585,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2578649,NA,/companies/2578649-superior-masonry?searched_category_id=329&service_area=1591853,NA,superior-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641701,Superior Masonry,1,1,0,1,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1591853,15.0807692308,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2603304,NA,/companies/2603304-strictly-liners-no-longer-in-business?searched_category_id=329&service_area=1616508,NA,strictly-liners-no-longer-in-business,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666356,Strictly Liners-No Longer in Business,2,1,0,0,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-08-08T09:38:59.000-04:00,FALSE,FALSE,1616508,0.0,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2590553,NA,/companies/2590553-chimney-man-the?searched_category_id=329&service_area=1603757,NA,chimney-man-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653605,Chimney Man The,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603757,-1.0,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2760205,NA,/companies/2760205-total-chimney-care-service?searched_category_id=329&service_area=1773409,NA,total-chimney-care-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823257,Total Chimney Care & Service,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1773409,-1.0,329,NA,NA,NA
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2912313,NA,/companies/2912313-ferguson-masonry?searched_category_id=329&service_area=2155264,NA,ferguson-masonry,2018-03-14T15:46:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974498,Ferguson masonry,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2155264,-1.0,329,NA,NA,0
https://homestars.com/on/forest-city/chimney-build-repair,11,https://homestars.com/on/forest-city/chimney-build-repair?&page=2&,Chimney Build & Repair,2758402,NA,/companies/2758402-bilt-rite-chimney-service?searched_category_id=329&service_area=1771606,NA,bilt-rite-chimney-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821454,Bilt-Rite Chimney Service,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1771606,-1.0,329,NA,NA,NA
