Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2920017,http://medhatmasonry.com,/companies/2920017-harry-the-bricklayer?searched_category_id=401&service_area=2172080,"Tired of trying to do it yourself? Hire the Professional Masons to do all of your brick and stone work! Upgrades, structural, and repair - we do it all - with the experience to match!",harry-the-bricklayer,2018-07-31T21:43:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982198,Harry The Bricklayer,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2018-07-31T21:44:11.000-04:00,FALSE,0,0,1,0,FALSE,50556a4eaa704f95b7054b2877a3885b8770a592,FALSE,TRUE,FALSE,2172080,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2794478,NA,/companies/2794478-jason-the-mason?searched_category_id=401&service_area=1856011,NA,jason-the-mason,2012-01-25T15:14:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857530,Jason the Mason,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1856011,63.5734215695,401,NA,NA,2012-01-25T15:17:15.000-05:00
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2569812,NA,/companies/2569812-kodiak-mountain-stone?searched_category_id=401&service_area=1583016,NA,kodiak-mountain-stone,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632864,Kodiak Mountain Stone,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583016,56.1996507603,401,NA,NA,2009-01-17T19:03:31.000-05:00
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2621867,NA,/companies/2621867-canadian-stone-windows?searched_category_id=401&service_area=1635071,NA,canadian-stone-windows,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684919,Canadian Stone & Windows,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1635071,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2619465,NA,/companies/2619465-brick-city-construction-masonry?searched_category_id=401&service_area=1632669,NA,brick-city-construction-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682517,Brick City Construction & Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1632669,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2598029,NA,/companies/2598029-altwin-distributors-inc?searched_category_id=401&service_area=1611233,NA,altwin-distributors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661081,Altwin Distributors Inc,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1611233,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2566855,NA,/companies/2566855-moritz-masonry-tile-supply?searched_category_id=401&service_area=1580059,NA,moritz-masonry-tile-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1629907,Moritz Masonry & Tile Supply,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1580059,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2569804,NA,/companies/2569804-stonetile-medicine-hat?searched_category_id=401&service_area=1583008,NA,stonetile-medicine-hat,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632856,Stonetile Medicine Hat,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583008,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2632025,NA,/companies/2632025-gd-masonry-ltd?searched_category_id=401&service_area=1645229,NA,gd-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695077,GD Masonry Ltd,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1645229,0,401,NA,NA,NA
https://homestars.com/on/desert%20blume/masonry-bricklaying,10,https://homestars.com/on/desert%20blume/masonry-bricklaying,Masonry & Bricklaying,2650251,NA,/companies/2650251-plains-masonry-ltd?searched_category_id=401&service_area=1663455,NA,plains-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713303,Plains Masonry Ltd,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1663455,0,401,NA,NA,NA
