Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2786214,https://canridgeconstruction.com/,/companies/2786214-canridge-construction-group?searched_category_id=428&service_area=1843461,"Canridge Construction Inc. is a premier contractor throughout Saskatchewan since 2008. We were founded on the principle of “Quality Premium Craftsmanship.” This principle has guided Canridge over the years in our entire service fulfillment. Our expert teams of skilled craftsmen provide the highest quality of workmanship for your interior & exterior remodeling projects. We offer high quality remodeling products and a 100% commitment to you, the customer!

Canridge Construction Inc. takes pride in each project that we complete. This pride is evident in the meticulous preparation, installation, and clean up of each job site. There is no project that is too insignificant not to command our full attention and high professional standard.
Canridge would like to thank all of our past, present, and future customers for their continued support. We realize that without our valued customers’ support this organization would cease to exist.

“Building mutually beneficial relationships, one customer at a time.”",canridge-construction-group,2011-03-27T17:52:16.000-04:00,NA,NA,NA,"Bathroom Remodeling
Kitchen Remodeling
Basement Remodeling
Interior Renovations
Construction
Handyman Services",At Canridge Construction Inc. we offer a wide range of remodeling solutions. We do everything from totally remodeling your kitchen and bathroom to the exterior of your home. We can guide you through the remodeling process no matter how detailed-oriented or simple your project may be. Our level of involvement allows us to oversee each project in its entirety and ensure quality workmanship every step of the way.,"Malarky
GAF
Owens Corning
James Haradie
IKO",,2008,NA,ALL Major Payment types Accepted. Financing Available ,HAAG Certified Residential and Commercial Roof Inspectors,Fall Protection ,BBB A+ Rated and IICRC,TRUE,FALSE,,,TRUE,FALSE,10 Years on Workmanship AND  Limited Lifetime Warranty on Product. . ,1849266,Canridge Construction Group ,4,4,15,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2019-05-16T17:09:55.000-04:00,FALSE,0,0,16,FALSE,516c4fccb66e63e18c8edfdc8005df04c28bda6d,TRUE,2011-03-27T17:55:16.000-04:00,TRUE,FALSE,1843461,67.2469425311,428,NA,NA,NA
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2807120,NA,/companies/2807120-all-weather-roofing-inc?searched_category_id=428&service_area=1875793,NA,all-weather-roofing-inc,2013-03-12T16:27:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870120,All Weather Roofing Inc.,5,2,0,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,NA,FALSE,0,0,0,FALSE,bcc51e09bffc07f3a6a6126b3cb037d64068f643,TRUE,NA,TRUE,FALSE,1875793,60.0369768682,428,NA,NA,NA
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2805150,NA,/companies/2805150-roadhouse-roofing?searched_category_id=428&service_area=1871964,NA,roadhouse-roofing,2013-01-21T05:23:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868150,Roadhouse Roofing,2,2,0,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2015-07-07T16:48:55.000-04:00,FALSE,0,0,0,FALSE,19c13a907f598668ee7556acb63f34b3ddf02705,FALSE,2013-01-21T05:24:36.000-05:00,FALSE,FALSE,1871964,55.3088335565,428,NA,NA,NA
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2787683,NA,/companies/2787683-dynamic-roofing-inc?searched_category_id=428&service_area=1845596,"YOUR ONE STOP EXTERIOR SHOP

Services 
Roofing, Soffit, Fascia, Seamless Eaves, Siding, Windows & Doors, Cladding and much more 
We also offer financing with great rates and 7 second approvals!! 
Call 306-352-ROOF (7663)
In person @ 541 Dewdney Ave E 
Or the web www.DynamicRoofing.ca
",dynamic-roofing-inc,2011-05-22T13:11:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850735,Dynamic Roofing Inc.,22,12,0,9.16667,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2011-05-22T13:11:07.000-04:00,FALSE,0,0,0,FALSE,6dda3d19c8fd8d0c2f1f59f3c8cf97d8919a71fa,TRUE,2016-12-22T13:37:54.000-05:00,TRUE,FALSE,1845596,87.8278942418,428,NA,NA,NA
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2949728,https://unitedroofingandexteriors.ca/,/companies/2949728-united-roofing-and-exteriors-inc?searched_category_id=428&service_area=2239167,"United Roofing & Exteriors Inc. is a roofing contractor that provides roofing installation, services and repair services in:
British Columbia: Kelowna, Penticton, Vernon, Lake Country, Summerland, Peachland, West Kelowna, Coldstream, Osoyoos, Oliver, Salmon Arm and area.
Saskatchewan: Regina, Saskatoon, Moose Jaw, Swift Current, Prince Albert, Estevan, Weyburn, Kindersley, Yorkton, North Battleford and Lloydminster
Manitoba: Winnipeg, Brandon",united-roofing-and-exteriors-inc,2020-11-15T22:34:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011865,United Roofing and Exteriors Inc,1,1,0,0,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2020-11-15T22:35:30.000-05:00,FALSE,0,0,0,FALSE,f207c1fc780e43a97760bb192b1a1aa54eb5d51f,FALSE,NA,FALSE,FALSE,2239167,5.938481917,428,NA,NA,0
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2942867,https://www.theroofguardian.ca/,/companies/2942867-guardian-roofing-exteriors-inc?searched_category_id=428&service_area=2223640,"Guardian Roofing & Exteriors was created on the foundation of honest, reliable, quality work, for the right price. Established in 2020, with over 15 combined years in the construction industry, we have decided to bring our expertise to Regina, Saskatchewan. You can find us at https://www.theroofguardian.ca",guardian-roofing-exteriors-inc,2020-04-29T18:21:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005041,Guardian Roofing & Exteriors Inc.,0,0,1,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2020-04-29T18:23:16.000-04:00,FALSE,0,0,2,FALSE,8885b1a3376ae953f4c17ec2a1f313684e7a1f86,FALSE,NA,TRUE,FALSE,2223640,-1.0,428,NA,NA,0
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2917136,https://uniqueroofingsk.com/,/companies/2917136-unique-roofing?searched_category_id=428&service_area=2165493,"Unique Roofing is a professional roofing contractor providing metal roofing, rubber roofing, asphalt roofing, for homes & businesses. 

Unique roofing services Regina, Moose Jaw, Estevan, & Weyburn and surrounding areas of White City, Emerald Park, Lumsden and Pilot Butte",unique-roofing,2018-05-26T11:33:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1979320,Unique Roofing,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2018-05-26T11:33:46.000-04:00,FALSE,0,0,0,FALSE,4b7be27caec548b14c442cb844d28c6d25b7a275,FALSE,NA,FALSE,FALSE,2165493,0,428,NA,NA,0
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2930810,http://www.canridgegroup.com/,/companies/2930810-canridge-roofing-exteriors?searched_category_id=428&service_area=2196537,"COMPANY MISSION
Building mutually beneficial relationships one customer at a time.

Canridge Construction Group Inc has been serving the residents of Saskatchewan since 2008.  Canridge prides itself on professionalism, customer satisfaction and ensures that all services are provided to the highest standard. The founding principle that has guided Canridge over the years is “Quality Premium Craftsmanship”.  This is demonstrated through the pride, dedication, and attention to detail that goes into each job.
We strive to be Saskatchewan’s leader in the installation of premium quality roofing and exterior building systems.  Through the strength and expertise of our employees, Canridge has sustained its business success by providing innovative exterior building solutions to our clients.
In 2015 we were proud to be the recipient of the Better Business Bureau of Saskatchewan Torch Award for the Trades and Contractor category, along with receiving a certificate of achievement from Saskatchewan Workers Compensation Board.
We now offer financing through FinanceIt. 

",canridge-roofing-exteriors,2019-05-08T16:33:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992984,Canridge Roofing & Exteriors,0,0,3,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2019-05-08T16:35:38.000-04:00,FALSE,0,0,4,FALSE,ba742f4be0c700dbf8e7f0b43e5873276865c933,FALSE,NA,TRUE,FALSE,2196537,0,428,NA,NA,0
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2890798,NA,/companies/2890798-platinum-roofing?searched_category_id=428&service_area=2105521,NA,platinum-roofing,2016-10-03T23:16:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953222,Platinum Roofing,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,NA,FALSE,0,0,0,FALSE,b4a2987fa27a54f75a5bf7dc02127b1045f5d0ba,FALSE,NA,FALSE,FALSE,2105521,0,428,NA,NA,0
https://homestars.com/on/regina/roofing,36,"c(""https://homestars.com/on/regina/roofing?&page=2&"", ""https://homestars.com/on/regina/roofing?&page=3&"", ""https://homestars.com/on/regina/roofing?&page=4&"")",Roofing,2974747,NA,/companies/2974747-wiebe-s-roofing-ltd?searched_category_id=428&service_area=2295940,NA,wiebe-s-roofing-ltd,2022-10-22T11:55:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036645,Wiebe's Roofing Ltd.,0,0,4,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,2022-10-22T11:56:26.000-04:00,FALSE,0,0,5,FALSE,e8c03e437899722153d7c35e2a753808c8240a45,FALSE,NA,FALSE,NA,2295940,0,428,NA,NA,0
