Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/alton/furniture-designers-custom-builders,3,https://homestars.com/on/alton/furniture-designers-custom-builders,Furniture Designers & Custom Builders,2973460,NA,/companies/2973460-ash-and-oak-woodworking?searched_category_id=365&service_area=2292656,NA,ash-and-oak-woodworking,2022-09-25T18:26:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035371,Ash and Oak Woodworking,0,0,19,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2022-09-25T18:27:29.000-04:00,FALSE,0,0,20,0,FALSE,e43ba999d9085e71d53215761ade1a96a6b814a2,FALSE,FALSE,2292656,0,365,NA,NA,NA
https://homestars.com/on/alton/furniture-designers-custom-builders,3,https://homestars.com/on/alton/furniture-designers-custom-builders,Furniture Designers & Custom Builders,2607877,NA,/companies/2607877-king-furniture-services?searched_category_id=365&service_area=1621081,NA,king-furniture-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670929,King Furniture Services,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2018-11-06T18:17:16.000-05:00,FALSE,0,0,0,NA,FALSE,5f681278902bd9ced225f3c350d517b74b35f240,FALSE,FALSE,1621081,0,365,NA,NA,FALSE
https://homestars.com/on/alton/furniture-designers-custom-builders,3,https://homestars.com/on/alton/furniture-designers-custom-builders,Furniture Designers & Custom Builders,2603637,NA,/companies/2603637-grand-river-furniture?searched_category_id=365&service_area=1616841,NA,grand-river-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666689,Grand River Furniture,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1616841,0,365,NA,NA,FALSE
