Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,211280,NA,/companies/211280-international-valuation-consultants-inc?searched_category_id=440&service_area=1807318,NA,international-valuation-consultants-inc,2008-01-23T10:29:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65323,International Valuation Consultants Inc,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807318,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,224068,NA,/companies/224068-senkus-t-a-ontario-land-surveyor?searched_category_id=440&service_area=1790238,NA,senkus-t-a-ontario-land-surveyor,2008-01-23T10:35:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75422,Senkus T A Ontario Land Surveyor,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1790238,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,226288,NA,/companies/226288-sutton-group?searched_category_id=440&service_area=1790143,NA,sutton-group,2008-01-23T10:36:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77214,Sutton Group,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1790143,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,195574,NA,/companies/195574-appraisal-institute-of-canada?searched_category_id=440&service_area=1797018,NA,appraisal-institute-of-canada,2008-01-23T10:22:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52588,Appraisal Institute of Canada,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1797018,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,216888,NA,/companies/216888-mitsche-h-ontario-land-surveyor?searched_category_id=440&service_area=1790078,NA,mitsche-h-ontario-land-surveyor,2008-01-23T10:32:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69682,Mitsche H Ontario Land Surveyor,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1790078,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,198302,NA,/companies/198302-bottero-d-associates-ltd?searched_category_id=440&service_area=1808642,NA,bottero-d-associates-ltd,2008-01-23T10:23:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,54835,Bottero D & Associates Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1808642,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,229919,NA,/companies/229919-william-plaxton-office?searched_category_id=440&service_area=1792807,NA,william-plaxton-office,2008-01-23T10:38:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80230,William Plaxton Office,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1792807,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,2572867,NA,/companies/2572867-sunitron-inc?searched_category_id=440&service_area=1586071,NA,sunitron-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635919,Sunitron Inc,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1586071,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,202783,NA,/companies/202783-d-bottero-associates-ltd?searched_category_id=440&service_area=1797982,NA,d-bottero-associates-ltd,2008-01-23T10:25:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,58405,D Bottero & Associates Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1797982,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,197217,NA,/companies/197217-becker-starcevic-ltd?searched_category_id=440&service_area=1797763,NA,becker-starcevic-ltd,2008-01-23T10:23:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53978,Becker & Starcevic Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1797763,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,2567574,NA,/companies/2567574-delta-engravers-1988-inc?searched_category_id=440&service_area=1580778,NA,delta-engravers-1988-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630626,Delta Engravers (1988) Inc,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1580778,-1.0,440,NA,NA,NA
https://homestars.com/on/agincourt/surveyors,21,"c(""https://homestars.com/on/agincourt/surveyors?&page=2&"", ""https://homestars.com/on/agincourt/surveyors?&page=3&"")",Surveyors,221604,NA,/companies/221604-rady-pentek-edward-surveying?searched_category_id=440&service_area=1796011,NA,rady-pentek-edward-surveying,2008-01-23T10:34:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73492,Rady-Pentek & Edward Surveying,1,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1796011,-1.0,440,NA,NA,NA
