Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2710976,NA,/companies/2710976-bob-s-contracting?searched_category_id=321&service_area=1724180,NA,bob-s-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774028,Bob's Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1724180,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2747192,NA,/companies/2747192-mclean-garry-construction-ltd?searched_category_id=321&service_area=1760396,NA,mclean-garry-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810244,McLean Garry Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1760396,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2770350,NA,/companies/2770350-taiga-forest-products-ltd?searched_category_id=321&service_area=1783554,NA,taiga-forest-products-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833402,Taiga Forest Products Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1783554,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2705591,NA,/companies/2705591-home-building-centre?searched_category_id=321&service_area=1718795,NA,home-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768643,Home Building Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1718795,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2710076,NA,/companies/2710076-snow-lake-home-building-centre?searched_category_id=321&service_area=1723280,NA,snow-lake-home-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773128,Snow Lake Home Building Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1723280,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2710246,NA,/companies/2710246-snow-lake-home-building-centre-fax-line?searched_category_id=321&service_area=1723450,NA,snow-lake-home-building-centre-fax-line,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773298,Snow Lake Home Building Centre Fax Line,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1723450,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2704855,NA,/companies/2704855-flin-flon-home-hardware-building-centre?searched_category_id=321&service_area=1718059,NA,flin-flon-home-hardware-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767907,Flin Flon Home Hardware Building Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1718059,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2751928,NA,/companies/2751928-taiga-forest-products-ltd?searched_category_id=321&service_area=1765132,NA,taiga-forest-products-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814980,Taiga Forest Products Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1765132,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2724530,NA,/companies/2724530-creighton-housing-authority?searched_category_id=321&service_area=1737734,NA,creighton-housing-authority,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787582,Creighton Housing Authority,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1737734,0,321,NA,NA
https://homestars.com/on/flin%20flon/builders,12,https://homestars.com/on/flin%20flon/builders?&page=2&,Builders,2739929,NA,/companies/2739929-northeast-regional-housing-authority?searched_category_id=321&service_area=1753133,NA,northeast-regional-housing-authority,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802981,Northeast Regional Housing Authority,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1753133,-1.0,321,NA,NA
