Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,205153,,/companies/205153-electrolux-canada?searched_category_id=446&service_area=1824984,"Vacuum Cleaners, Air Purifiers",electrolux-canada,2006-10-08T20:00:00.000-04:00,NA,"Vancouver, Burnaby, Coquitlam, Delta, Langley, Maple Ridge, New Westminster, North Vancouver, Port Coquitlam, Richmond, Surrey, West Vancouver, White Rock ",Mon-Sat 9-5:30,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60397,Electrolux Canada,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2006-10-08T20:00:00.000-04:00,FALSE,0,0,0,FALSE,478a9a0a6779807eccf14e677127432b764cbbce,FALSE,FALSE,FALSE,1824984,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2586192,NA,/companies/2586192-total-vacuum-service?searched_category_id=446&service_area=1599396,NA,total-vacuum-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649244,Total Vacuum Service,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1599396,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2570445,NA,/companies/2570445-neat-freakz-vacuums-appliances?searched_category_id=446&service_area=1583649,NA,neat-freakz-vacuums-appliances,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633497,Neat Freakz Vacuums & Appliances,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1583649,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2591901,NA,/companies/2591901-custom-power-wash?searched_category_id=446&service_area=1605105,NA,custom-power-wash,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654953,Custom Power Wash,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1605105,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2637313,NA,/companies/2637313-janitors-warehouse-distributors-inc?searched_category_id=446&service_area=1650517,NA,janitors-warehouse-distributors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700365,Janitors' Warehouse Distributors Inc,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1650517,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,1369765,NA,/companies/1369765-lynden-vacuum-cellular?searched_category_id=446&service_area=394188,NA,lynden-vacuum-cellular,2008-01-14T13:40:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,432385,Lynden Vacuum & Cellular,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,394188,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,227613,NA,/companies/227613-total-vacuum-service?searched_category_id=446&service_area=1823941,NA,total-vacuum-service,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78309,Total Vacuum Service,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1823941,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2601453,NA,/companies/2601453-abbotsford-alarms?searched_category_id=446&service_area=1614657,NA,abbotsford-alarms,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664505,Abbotsford Alarms,1,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1614657,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2639970,NA,/companies/2639970-midvalley-vacuum-repair?searched_category_id=446&service_area=1653174,NA,midvalley-vacuum-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703022,Midvalley Vacuum Repair,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1653174,0,446,NA,NA
https://homestars.com/on/abbotsford/vacuum-sales-service,12,https://homestars.com/on/abbotsford/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2753651,NA,/companies/2753651-janitors-warehouse-distributors-inc?searched_category_id=446&service_area=1766855,NA,janitors-warehouse-distributors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816703,Janitors' Warehouse Distributors Inc,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1766855,0,446,NA,NA
