Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2964759,https://www.plgbuilders.ca/,/companies/2964759-plg-builders-ltd?searched_category_id=339&service_area=2272491,"PLG Builders strives for excellence in every building project we do. Our detail-oriented team of licensed and insured contractors listens to you. We do whatever we can to make your dreams a reality when it comes to deck construction, fence construction, repairs, renovation, remodelling, carpentry, and new construction. We work with the top developers in New Brunswick and are the local Home Depot Pro you can trust for professionalism and quality craftsmanship.",plg-builders-ltd,2022-02-15T06:16:48.000-05:00,NA,NA,NA,,"Construction, Framing, Deck Building, Fence Building, Home Builder, Home Remodel, Demolition, Concrete removal, building demolition, Mini Excavator services ",,Framing And Demolition,2019,NA,"Cash, Cheque, Visa, Mastercard, American Express, E-Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2026689,PLG Builders ltd.,1,1,6,10,"Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,2022-02-15T06:17:09.000-05:00,,FALSE,0,0,6,0,FALSE,2be411dc84b46701f813a3f9fb0907d9d74af3f3,TRUE,TRUE,TRUE,2272491,89.4167658094,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2670269,NA,/companies/2670269-gallant-auto-salvage-1995-ltd?searched_category_id=339&service_area=1683473,NA,gallant-auto-salvage-1995-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733321,Gallant Auto Salvage 1995 Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683473,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2590633,NA,/companies/2590633-pierre-s-mini-excavation?searched_category_id=339&service_area=1603837,NA,pierre-s-mini-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653685,Pierre's Mini Excavation,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1603837,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2760966,NA,/companies/2760966-brenco-excavation-ltd?searched_category_id=339&service_area=1774170,NA,brenco-excavation-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824018,Brenco Excavation Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1774170,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2611325,NA,/companies/2611325-jasco-construction-ltd?searched_category_id=339&service_area=1624529,NA,jasco-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674377,Jasco Construction Ltd,1,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1624529,0.0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2597304,NA,/companies/2597304-h-h-trucking-construction-ltd?searched_category_id=339&service_area=1610508,NA,h-h-trucking-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660356,H & H Trucking & Construction Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1610508,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2621347,NA,/companies/2621347-bob-s-backhoe-service-ltd?searched_category_id=339&service_area=1634551,NA,bob-s-backhoe-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684399,Bob's Backhoe Service Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1634551,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2666565,NA,/companies/2666565-bastarache-s-auto-salvage-1986-ltd?searched_category_id=339&service_area=1679769,NA,bastarache-s-auto-salvage-1986-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1729617,Bastarache's Auto Salvage (1986) Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1679769,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2668494,NA,/companies/2668494-cyclomet-ltda-division-of-fers-et-metaux-recycles-ltee?searched_category_id=339&service_area=1681698,NA,cyclomet-ltda-division-of-fers-et-metaux-recycles-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731546,Cyclomet LtdA Division Of Fers Et Metaux Recycles Ltee,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681698,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2762831,NA,/companies/2762831-lawrence-doug-contracting-ltd?searched_category_id=339&service_area=1776035,NA,lawrence-doug-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825883,Lawrence Doug Contracting Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1776035,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2635706,NA,/companies/2635706-neighbourhood-recycling?searched_category_id=339&service_area=1648910,NA,neighbourhood-recycling,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698758,Neighbourhood Recycling,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1648910,0,339,NA,NA
https://homestars.com/on/lower%20coverdale/demolition,20,https://homestars.com/on/lower%20coverdale/demolition?&page=2&,Demolition,2668488,NA,/companies/2668488-cormier-yvon-auto-salvage-inc?searched_category_id=339&service_area=1681692,NA,cormier-yvon-auto-salvage-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731540,Cormier Yvon Auto Salvage Inc,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681692,0,339,NA,NA
