Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2710781,NA,/companies/2710781-port-coquitlam-building-supplies-ltd?searched_category_id=466&service_area=1723985,4th Generation Family Owned & Operated Home Improvement & Building Centre in the heart of beautiful Port Coquitlam,port-coquitlam-building-supplies-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773833,Port Coquitlam Building Supplies Ltd,2,2,0,9.5,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2016-07-14T15:25:29.000-04:00,FALSE,0,0,0,FALSE,2b22f32bbc6dfc6f701fe300e9abf040f950b50f,FALSE,2013-03-25T19:54:09.000-04:00,FALSE,FALSE,1723985,38.7813091441,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2834620,NA,/companies/2834620-vinicius-services-ltd?searched_category_id=466&service_area=1929822,NA,vinicius-services-ltd,2013-10-29T01:43:17.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1897134,Vinicius Services Ltd.,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2013-10-29T01:43:18.000-04:00,FALSE,0,0,0,FALSE,42ad6a34d90a040fa6115dab8317a1740dae5771,FALSE,NA,FALSE,FALSE,1929822,-1.0,466,NA,NA,0
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2952647,NA,/companies/2952647-go-time-rentals-portable-toilets?searched_category_id=466&service_area=2245526,NA,go-time-rentals-portable-toilets,2021-02-01T21:28:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2014743,Go time rentals portable toilets ,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2021-02-01T21:29:53.000-05:00,FALSE,0,0,0,FALSE,b051c7e80e9ed2ef2fb8fbfe7beef10915ccf107,FALSE,NA,FALSE,FALSE,2245526,0,466,NA,NA,0
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2655638,https://austinrentals.ca/,/companies/2655638-austin-tool-rentals-ltd?searched_category_id=466&service_area=1668842,"Austin Tool Rentals Ltd is the lower mainland's leading tool rental company.

The driving force behind our reputation are our employees, who work tirelessly to be your neighbourhood tool rental company.   

Throughout our 30 years in business,  Austin Tool Rentals Ltd has been known for our commitment to building long-lasting relationships with our clients and our community. We take pride in our dedication to excellence, our reputation for quality, and our commitment to having the right tool to get the job done right.  Our clients appreciate our emphasis on value, quality, sustainability and efficiency.

At the heart of our business, passion continues to drive us forward. Today, the Austin Rentals Ltd name has grown to be synonymous with uncompromising quality and outstanding service in your neighbourhood.

Next time you have a job to do, we have the tools to get the job done right.  Please contact us and ask how we can help.",austin-tool-rentals-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718690,Austin Tool Rentals Ltd,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2019-08-19T18:14:12.000-04:00,FALSE,0,0,1,FALSE,aacd272b0240ee08607e0761f3c327e7bb46d0b3,FALSE,NA,TRUE,FALSE,1668842,0,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,213916,NA,/companies/213916-lee-valley-tools-ltd?searched_category_id=466&service_area=1821654,NA,lee-valley-tools-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67396,Lee Valley Tools Ltd,17,15,0,9.46667,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-08-26T02:33:38.000-04:00,FALSE,FALSE,1821654,75.3531827465,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,210087,,/companies/210087-home-depot?searched_category_id=466&service_area=1826485,NA,home-depot,2006-11-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64339,Home Depot - Port Coquitlam,30,25,0,6.85,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-07-10T13:41:05.000-04:00,FALSE,FALSE,1826485,58.387898651,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2779215,,/companies/2779215-poco-building-supplies?searched_category_id=466&service_area=1831703,NA,poco-building-supplies,2010-04-09T21:57:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1842267,Poco Building Supplies,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-04-09T22:03:30.000-04:00,FALSE,FALSE,1831703,0.0,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2631318,NA,/companies/2631318-home-depot-canada-thecoquitlam?searched_category_id=466&service_area=1644522,NA,home-depot-canada-thecoquitlam,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694370,Home Depot Canada TheCoquitlam,1,1,0,8,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-07-30T22:32:54.000-04:00,FALSE,FALSE,1644522,32.0417582418,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2573945,NA,/companies/2573945-rona-home-gardencoquitlam?searched_category_id=466&service_area=1587149,NA,rona-home-gardencoquitlam,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636997,Rona Home & Garden - Coquitlam,1,1,0,8,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-08-28T20:05:50.000-04:00,FALSE,FALSE,1587149,17.3851648352,466,NA,NA,NA
https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware,17,https://homestars.com/on/port%20coquitlam/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2652064,NA,/companies/2652064-northside-pro-hardware?searched_category_id=466&service_area=1665268,NA,northside-pro-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715116,Northside Pro Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1665268,-1.0,466,NA,NA,NA
