Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,4,https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,Kitchen Planning & Renovation,2784800,NA,/companies/2784800-reno-friends?searched_category_id=393&service_area=1841226,NA,reno-friends,2011-02-26T17:40:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847852,Reno Friends,1,1,0,5,"Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,FALSE,0,0,0,FALSE,4d6807ff0ffa3e5d2b0d6922b38803db6e43596a,FALSE,2011-02-26T17:42:05.000-05:00,FALSE,FALSE,1841226,22.3348738564,393,NA,NA
https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,4,https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,Kitchen Planning & Renovation,2795745,NA,/companies/2795745-kreatecare?searched_category_id=393&service_area=1858001,NA,kreatecare,2012-03-01T13:07:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858797,Kreate Care   No Longer In Business,0,0,0,NA,"Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,FALSE,0,0,0,FALSE,ab356ad9d61d33376d93ff713a1803f118a09b28,FALSE,NA,FALSE,FALSE,1858001,-1.0,393,NA,NA
https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,4,https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,Kitchen Planning & Renovation,2795519,NA,/companies/2795519-the-cabinet-painters?searched_category_id=393&service_area=1857649,NA,the-cabinet-painters,2012-02-25T13:59:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858571,The Cabinet Painters,5,4,0,3.75,"Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,2016-09-16T19:56:01.000-04:00,FALSE,FALSE,1857649,29.7974165339,393,NA,NA
https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,4,https://homestars.com/on/priddis%20greens/kitchen-planning-renovation,Kitchen Planning & Renovation,2784869,NA,/companies/2784869-j-r-kitchens?searched_category_id=393&service_area=1841338,NA,j-r-kitchens,2011-02-27T14:21:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847921,J R Kitchens,0,0,0,NA,"Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1841338,-1.0,393,NA,NA
