Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2575868,NA,/companies/2575868-houle-s-appliance-service?searched_category_id=306&service_area=1589072,NA,houle-s-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638920,Houle's Appliance Service,2,2,0,5,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,2010-03-16T21:07:48.000-04:00,FALSE,FALSE,1589072,32.7492816788,306,NA,NA,NA
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2588317,NA,/companies/2588317-foucault-s-appliance-refrigeration?searched_category_id=306&service_area=1601521,NA,foucault-s-appliance-refrigeration,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651369,Foucault's Appliance & Refrigeration,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1601521,0,306,NA,NA,NA
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2759922,NA,/companies/2759922-mr-task-appliance-electronics?searched_category_id=306&service_area=1773126,NA,mr-task-appliance-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822974,Mr Task Appliance & Electronics,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1773126,0,306,NA,NA,NA
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2945695,NA,/companies/2945695-sudbury-appliance-repair?searched_category_id=306&service_area=2230038,NA,sudbury-appliance-repair,2020-07-17T12:48:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007832,Sudbury Appliance Repair ,1,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,2230038,0,306,NA,NA,0
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2582376,NA,/companies/2582376-jam-appliances-ltd?searched_category_id=306&service_area=1595580,NA,jam-appliances-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645428,Jam Appliances Ltd,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1595580,0,306,NA,NA,NA
https://homestars.com/on/poland/appliance-repair,6,https://homestars.com/on/poland/appliance-repair,Appliance Repair,2601644,NA,/companies/2601644-lacasse-s-bargain-store?searched_category_id=306&service_area=1614848,NA,lacasse-s-bargain-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664696,Lacasse's Bargain Store,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1614848,0,306,NA,NA,NA
