Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/pitt%20meadows/vacuum-sales-service,5,https://homestars.com/on/pitt%20meadows/vacuum-sales-service,Vacuum Sales & Service,2807969,NA,/companies/2807969-the-vacuum-shop-3?searched_category_id=446&service_area=1877345,NA,the-vacuum-shop-3,2013-03-27T20:07:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870969,The Vacuum Shop#3,1,1,0,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",1,FALSE,0,0,0,FALSE,d420a9fbc1e017146eacd2ee174393021e1fa6c2,FALSE,FALSE,FALSE,1877345,70.5823879012,446,NA,NA,NA
https://homestars.com/on/pitt%20meadows/vacuum-sales-service,5,https://homestars.com/on/pitt%20meadows/vacuum-sales-service,Vacuum Sales & Service,2888653,NA,/companies/2888653-irobot?searched_category_id=446&service_area=2098988,NA,irobot,2016-07-13T10:28:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1951077,iRobot,1,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2098988,0,446,NA,NA,0
https://homestars.com/on/pitt%20meadows/vacuum-sales-service,5,https://homestars.com/on/pitt%20meadows/vacuum-sales-service,Vacuum Sales & Service,2598515,NA,/companies/2598515-airplus-systems-ltd?searched_category_id=446&service_area=1611719,NA,airplus-systems-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661567,Airplus Systems Ltd,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1611719,0,446,NA,NA,NA
https://homestars.com/on/pitt%20meadows/vacuum-sales-service,5,https://homestars.com/on/pitt%20meadows/vacuum-sales-service,Vacuum Sales & Service,2595198,NA,/companies/2595198-ims-maintenance-services?searched_category_id=446&service_area=1608402,NA,ims-maintenance-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658250,IMS Maintenance Services,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1608402,0,446,NA,NA,NA
https://homestars.com/on/pitt%20meadows/vacuum-sales-service,5,https://homestars.com/on/pitt%20meadows/vacuum-sales-service,Vacuum Sales & Service,2604355,NA,/companies/2604355-pete-s-built-in-systems?searched_category_id=446&service_area=1617559,NA,pete-s-built-in-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667407,Pete's Built In Systems,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1617559,0,446,NA,NA,NA
