Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/kingston/art-metal-work,3,https://homestars.com/on/kingston/art-metal-work,Art Metal Work,2865959,NA,/companies/2865959-dowling-metal-fabrication?searched_category_id=311&service_area=2014358,NA,dowling-metal-fabrication,2015-02-09T09:33:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1928384,Dowling Metal & Fabrication,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,0,FALSE,8f4ac7b5a814e9ec4e5ab87afd80ec48f76818f7,FALSE,FALSE,FALSE,2014358,0,311,NA,NA,NA
https://homestars.com/on/kingston/art-metal-work,3,https://homestars.com/on/kingston/art-metal-work,Art Metal Work,204458,http://www.duerst.ca,/companies/204458-duerst?searched_category_id=311&service_area=1816358,"duerst, a master architectural blacksmith studio, custom design & fabrication.",duerst,2006-02-14T19:00:00.000-05:00,NA,,,,"Servicing the Greater Toronto Area, Ottawa and Montreal.",,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,59787,duerst,1,1,4,10,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,4,NA,FALSE,NA,FALSE,FALSE,FALSE,1816358,7.9532967033,311,NA,NA,2006-07-17T20:00:00.000-04:00
https://homestars.com/on/kingston/art-metal-work,3,https://homestars.com/on/kingston/art-metal-work,Art Metal Work,2575997,NA,/companies/2575997-therm-aire-kingston-ltd?searched_category_id=311&service_area=1589201,NA,therm-aire-kingston-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639049,Therm Aire (Kingston) Ltd,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1589201,0,311,NA,NA,NA
