Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2644005,NA,/companies/2644005-advanced-building-renovations?searched_category_id=321&service_area=1657209,"Home Builder Renovator licensed and insured.
R 2000 builder ICF certified Home Warranty and WHSCC serving Fredericton since 1986",advanced-building-renovations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707057,Advanced Building & Renovations,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-02-01T08:44:03.000-05:00,FALSE,0,0,0,FALSE,44fe083124e23033d5a2938ef41d5b8d775c1c61,FALSE,FALSE,FALSE,1657209,-1.0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2769403,NA,/companies/2769403-gallants-roofing-ltd?searched_category_id=321&service_area=1782607,NA,gallants-roofing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832455,Gallants Roofing Ltd,2,2,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1782607,62.4101062698,321,NA,NA,2014-01-20T16:00:30.000-05:00
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2730852,NA,/companies/2730852-flinn-construction-ltd?searched_category_id=321&service_area=1744056,NA,flinn-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793904,Flinn Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1744056,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2751885,NA,/companies/2751885-ross-ventures-ltd?searched_category_id=321&service_area=1765089,NA,ross-ventures-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814937,Ross Ventures Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765089,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2752042,NA,/companies/2752042-westco-construction-ltd?searched_category_id=321&service_area=1765246,NA,westco-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815094,Westco Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765246,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2752083,NA,/companies/2752083-wulastook-industries-ltd?searched_category_id=321&service_area=1765287,NA,wulastook-industries-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815135,Wulastook Industries Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765287,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2679073,NA,/companies/2679073-kellys-kent-homes?searched_category_id=321&service_area=1692277,NA,kellys-kent-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742125,Kelly,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1692277,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2698415,NA,/companies/2698415-home-loans-canada?searched_category_id=321&service_area=1711619,NA,home-loans-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761467,Home Loans Canada,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711619,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2748402,NA,/companies/2748402-mcfadzen-holdings-limited?searched_category_id=321&service_area=1761606,NA,mcfadzen-holdings-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811454,McFadzen Holdings Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1761606,0,321,NA,NA,NA
https://homestars.com/on/richibucto%20road/builders,35,"c(""https://homestars.com/on/richibucto%20road/builders?&page=2&"", ""https://homestars.com/on/richibucto%20road/builders?&page=3&"", ""https://homestars.com/on/richibucto%20road/builders?&page=4&"")",Builders,2750097,NA,/companies/2750097-cardinal-investments-limited?searched_category_id=321&service_area=1763301,NA,cardinal-investments-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813149,Cardinal Investments Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1763301,0,321,NA,NA,NA
