Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2954981,NA,/companies/2954981-la-melia-masonry?searched_category_id=401&service_area=2250659,NA,la-melia-masonry,2021-04-08T17:27:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2016959,La Melia masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2021-04-08T17:28:14.000-04:00,FALSE,0,0,0,0,FALSE,133dce04f84493437fd8fb51c7ae5c4bdc279aac,FALSE,FALSE,FALSE,2250659,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2655248,NA,/companies/2655248-stotz-masonry?searched_category_id=401&service_area=1668452,NA,stotz-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718300,Stotz Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2011-04-21T01:05:41.000-04:00,FALSE,0,0,0,NA,FALSE,a63816feae2be760fa9ce9f1970a53fe03e28676,FALSE,FALSE,FALSE,1668452,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2569815,NA,/companies/2569815-rhodes-masonry?searched_category_id=401&service_area=1583019,NA,rhodes-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632867,Rhodes Masonry,2,2,0,5,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583019,45.687560241,401,NA,NA,2008-12-20T00:04:29.000-05:00
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2637956,NA,/companies/2637956-lam-roofing-masonry?searched_category_id=401&service_area=1651160,NA,lam-roofing-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701008,Lam Roofing & Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1651160,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2626403,NA,/companies/2626403-denric-masonry-ltd?searched_category_id=401&service_area=1639607,NA,denric-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689455,Denric Masonry Ltd,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639607,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2648116,NA,/companies/2648116-mission-masonry?searched_category_id=401&service_area=1661320,NA,mission-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711168,Mission Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661320,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2625155,NA,/companies/2625155-cornerstone-masonry?searched_category_id=401&service_area=1638359,NA,cornerstone-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688207,Cornerstone Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1638359,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2632971,NA,/companies/2632971-gracom-masonry-western?searched_category_id=401&service_area=1646175,NA,gracom-masonry-western,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696023,Gracom Masonry Western,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1646175,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2648128,NA,/companies/2648128-m-weiss-masonry-inc?searched_category_id=401&service_area=1661332,NA,m-weiss-masonry-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711180,M Weiss Masonry Inc,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661332,-1.0,401,NA,NA,NA
https://homestars.com/on/kelowna/masonry-bricklaying,12,https://homestars.com/on/kelowna/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2629795,NA,/companies/2629795-fairweather-maltesen-masonry?searched_category_id=401&service_area=1642999,NA,fairweather-maltesen-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692847,Fairweather Maltesen Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1642999,-1.0,401,NA,NA,NA
