Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2919201,https://batheandmclellan.com,/companies/2919201-bathe-and-mclellan-building-materials?searched_category_id=466&service_area=2170177,"Providing customers with quality building, roofing, landscaping and masonry materials required to do the job right for over 80 years. Family run and owned for 4 generations, we have the experienced staff that can assist professional tradespersons and first time ‘do-it yourselfers’ alike.  Serving Oshawa, Whitby and the surrounding areas of Durham and beyond.

From pavers and block, to shingles and steel roofing.  We have what you need and provide the absolute best customer service in the region.  We have the right products to meet your needs including aggregates, insulation, geotextiles, tools (shovels, rippers, hammers, levels, knives), trowels, floats, screeds, flagstone, sills, culvert, drain pipe, sealers, forming tubes and much more!
",bathe-and-mclellan-building-materials,2018-07-12T09:44:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981382,Bathe And Mc Lellan Building Materials,0,0,3,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2018-07-12T09:44:57.000-04:00,FALSE,0,0,5,0,FALSE,82cabef719e199c2c49ace33a03fb28dd5a18895,FALSE,TRUE,FALSE,2170177,0,466,NA,NA,NA
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2706135,NA,/companies/2706135-home-depot-canada-the?searched_category_id=466&service_area=1719339,NA,home-depot-canada-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769187,Home Depot Canada The - Oshawa,2,2,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719339,88.5036486569,466,NA,NA,NA
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2574579,NA,/companies/2574579-millwork-home-centre?searched_category_id=466&service_area=1587783,NA,millwork-home-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637631,Millwork Home Centre,6,5,0,9.4,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1587783,55.1983548488,466,NA,NA,2013-06-19T08:20:39.000-04:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2848930,NA,/companies/2848930-velcan-forest-products?searched_category_id=466&service_area=1958464,NA,velcan-forest-products,2014-02-18T09:26:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1911364,velcan forest products,2,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1958464,63.901163876,466,NA,NA,2014-02-18T09:31:39.000-05:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2620686,NA,/companies/2620686-canadian-tire-associate-stores?searched_category_id=466&service_area=1633890,NA,canadian-tire-associate-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683738,Canadian Tire Associate Stores,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633890,66.3403247477,466,NA,NA,2012-03-21T19:29:08.000-04:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2584269,NA,/companies/2584269-home-hardware-stores?searched_category_id=466&service_area=1597473,NA,home-hardware-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647321,Home Hardware Stores,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1597473,9.5878467768,466,NA,NA,2011-11-15T16:46:38.000-05:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2746039,NA,/companies/2746039-home-depot-the?searched_category_id=466&service_area=1759243,NA,home-depot-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809091,Home Depot The,2,2,0,2.5,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1759243,0.0,466,NA,NA,2010-02-26T23:31:09.000-05:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,210221,,/companies/210221-home-hardware-simcoe-st-n?searched_category_id=466&service_area=1810552,"Hardware, paint & supplies.",home-hardware-simcoe-st-n,2008-01-23T10:29:09.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64472,Home Hardware - Simcoe St N,1,1,0,3,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1810552,0.0,466,NA,NA,2011-11-25T22:36:19.000-05:00
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2627414,NA,/companies/2627414-goodes-home-hardware?searched_category_id=466&service_area=1640618,NA,goodes-home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690466,Goodes Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640618,0,466,NA,NA,NA
https://homestars.com/on/courtice/building-supplies-and-hardware,16,https://homestars.com/on/courtice/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2746376,NA,/companies/2746376-home-depot-tool-rental?searched_category_id=466&service_area=1759580,NA,home-depot-tool-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809428,Home Depot Tool Rental,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1759580,0,466,NA,NA,NA
