Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/morinville/house-apartment-cleaning,1,https://homestars.com/on/morinville/house-apartment-cleaning,House & Apartment Cleaning,2781373,http://www.bustthedust.com,/companies/2781373-bust-the-dust?searched_category_id=383&service_area=1833941,Bust the Dust is a small cleaning business that caters to the small details of your house keeping. With custom cleaning packages that are designed to fit your needs and your home. With affordable rates that everyone can enjoy.,bust-the-dust,2010-09-22T15:09:51.000-04:00,NA,"St Albert, Morinville, Legal, and Sturgeon County region ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1844425,Bust The Dust,0,0,2,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2010-09-22T15:09:52.000-04:00,bustthedust,FALSE,0,0,0,FALSE,7ad09efeb23dbdcb1d639c18a50fa55d6ef76c07,FALSE,FALSE,FALSE,1833941,-1.0,383,NA,NA
