Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2897921,NA,/companies/2897921-big-rock-excavating-rentals?searched_category_id=351&service_area=2125002,NA,big-rock-excavating-rentals,2017-06-07T13:30:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960345,Big Rock Excavating & Rentals ,1,1,0,10,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,2017-06-07T13:30:43.000-04:00,FALSE,0,0,0,0,FALSE,acad4b7cfc0db63852394c4d11164ad0bed51521,FALSE,FALSE,FALSE,2125002,63.0357142857,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2856874,NA,/companies/2856874-clark-pacific-excavating?searched_category_id=351&service_area=1983010,"We are a medium size company with three excavators, a large Rock Breaker and the largest track Bobcat on the Island.
We specialize in subdivisions, mountain side roads, parking lots, site prep for buildings, landscaping, rock walls, land clearing, snow removal, and any other services around your site. Feel free to contact us!",clark-pacific-excavating,2014-07-22T18:55:24.000-04:00,NA,NA,8am-7pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919304,Clark Pacific Excavating,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,0,FALSE,1003da6a2cdf907ff3d3f95633081c36a3f6f70b,FALSE,FALSE,FALSE,1983010,-1.0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2934758,https://www.rmcoastal.ca,/companies/2934758-r-m-coastal-contracting?searched_category_id=351&service_area=2205502,"Local business offering excavating, landscaping, drainage, and demolition services to homeowners and contractors in Nanaimo and the surrounding areas.",r-m-coastal-contracting,2019-09-09T13:37:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996932,R & M Coastal Contracting,0,0,1,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,2019-09-09T13:37:32.000-04:00,FALSE,0,0,2,0,FALSE,7ee0f056868e96abbcc1b6aed1115d6eb3cec05d,FALSE,TRUE,FALSE,2205502,0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2934239,http://www.clarkpacificexcavating.com/,/companies/2934239-clark-pacific-excavating-inc?searched_category_id=351&service_area=2204353,"Where a handshake means something…

With our company being founded primarily on worth of mouth and referrals, integrity and trust are the cornerstones of our success.

Having been a trusted Nanaimo business and community member for over 12 years, our mandate is to maintain a high principle of value in every aspect of our decision-making, planning, and as we execute upon our commitments. You can count on us to spend your hard-earned dollars as though they are ours.

Ken Clark, the driving force behind Clark Pacific, founded the company in 2005, and since then, our team has since grown to include a developed, experienced team of operators. We possess a fleet of four excavators, a large rock breaker, and the LARGEST track Bobcat on Vancouver Island. We are equipped for your job!

Our jobs depend largely on our relationships with geotechnical engineers. Having a close partnership with them, in turn saves our customers money and time through efficient visits and engineering. It is this kind of relationship based teamwork that helps set us apart from the competition!

“Team work makes dream work”

It is our mission to deliver optimal performance and production – always, and in all ways.

If you don’t know us already, we welcome you to find out for yourself! We are happy to discuss your excavating needs with you in person or over the phone, and are happy to discuss your project at hand, no matter what the size.

Some of the organizations we are proud to support include: SPCA, Salvation Army Food Kitchen, Nanaimo Loaves and Fishes, BC Cancer, Make A Wish Foundation, BC Children’s Hospital. As well, we are major proponents of supporting our local families in need, and practice the ‘pay it forward’ concept on a weekly basis!

Clark Pacific Excavating looks forward to helping with your upcoming projects and we always provide free consultations and free quotes.",clark-pacific-excavating-inc,2019-08-22T15:46:02.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996413,Clark Pacific Excavating Inc. ,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,2019-08-22T15:46:25.000-04:00,FALSE,0,0,1,0,FALSE,31dd8427c9b8d4c73de11f3ab6f2ec3ccb2189f7,FALSE,FALSE,FALSE,2204353,-1.0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2779492,http://www.terra-tech.org,/companies/2779492-terra-tech-excavating-and-landcsape-construction?searched_category_id=351&service_area=1831996,Terratech is a mini-excavating and professional landscape construction company based in Nanaimo on Vancouver Island.,terra-tech-excavating-and-landcsape-construction,2010-05-01T17:51:42.000-04:00,NA,NA,M-Sa  7:30 am-6:30 pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1842544,Terra Tech Excavating And Landcsape Construction,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,2010-05-01T17:51:43.000-04:00,FALSE,0,0,0,NA,FALSE,94935694995456abf970ba804dcebb9dca46959c,FALSE,FALSE,FALSE,1831996,-1.0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2684433,NA,/companies/2684433-ashlee-bobcat-services-ltd?searched_category_id=351&service_area=1697637,NA,ashlee-bobcat-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747485,Ashlee Bobcat Services Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1697637,0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2708073,NA,/companies/2708073-lussier-son-contracting-ltd?searched_category_id=351&service_area=1721277,NA,lussier-son-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771125,Lussier & Son Contracting Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1721277,0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2717952,NA,/companies/2717952-zamco-enterprises-ltd?searched_category_id=351&service_area=1731156,NA,zamco-enterprises-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781004,Zamco Enterprises Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731156,0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2585051,NA,/companies/2585051-windley-contracting-ltd?searched_category_id=351&service_area=1598255,NA,windley-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648103,Windley Contracting Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1598255,0,351,NA,NA
https://homestars.com/on/nanaimo/excavation-demolition,32,"c(""https://homestars.com/on/nanaimo/excavation-demolition?&page=2&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=3&"", ""https://homestars.com/on/nanaimo/excavation-demolition?&page=4&"")",Excavation,2615211,NA,/companies/2615211-white-s-excavating-ltd?searched_category_id=351&service_area=1628415,NA,white-s-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678263,White's Excavating Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1628415,0,351,NA,NA
