Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2790074,NA,/companies/2790074-eddy-group-limited?searched_category_id=466&service_area=1849155,NA,eddy-group-limited,2011-08-23T13:41:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853126,Eddy Group Limited,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2011-08-23T13:41:37.000-04:00,FALSE,0,0,0,FALSE,e1e52a67b349836f1caf9b11b450b7914d1230fa,FALSE,FALSE,FALSE,1849155,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2790176,NA,/companies/2790176-eddy-group-limited?searched_category_id=466&service_area=1849295,NA,eddy-group-limited,2011-08-24T13:36:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853228,Eddy Group Limited,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,90e4fde7980d01a4286f7312b5300b829b9c8ddc,FALSE,FALSE,FALSE,1849295,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2642394,NA,/companies/2642394-j-n-keable-inc?searched_category_id=466&service_area=1655598,NA,j-n-keable-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705446,J N Keable Inc,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1655598,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2651169,NA,/companies/2651169-nadeau-materiaux-de-construction-inc?searched_category_id=466&service_area=1664373,NA,nadeau-materiaux-de-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714221,Nadeau Mat,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1664373,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2655955,NA,/companies/2655955-quincaillerie-arseneault-enr?searched_category_id=466&service_area=1669159,NA,quincaillerie-arseneault-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719007,Quincaillerie Arseneault Enr,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1669159,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2682136,NA,/companies/2682136-dufresne-clement?searched_category_id=466&service_area=1695340,NA,dufresne-clement,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745188,Dufresne Cl,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1695340,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2645301,NA,/companies/2645301-liquidation-plus-quincaillerie-inc?searched_category_id=466&service_area=1658505,NA,liquidation-plus-quincaillerie-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708353,Liquidation Plus Quincaillerie Inc,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1658505,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2663892,NA,/companies/2663892-roy-p-e-ltee-building-supplies?searched_category_id=466&service_area=1677096,NA,roy-p-e-ltee-building-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726944,Roy P E Lt,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1677096,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2663905,NA,/companies/2663905-savoie-j-n-cie-ltee?searched_category_id=466&service_area=1677109,NA,savoie-j-n-cie-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726957,Savoie J N Cie Lt,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1677109,0,466,NA,NA
https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware,38,"c(""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/north%20tetagouche/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2606574,NA,/companies/2606574-b-m-r-bonaventure?searched_category_id=466&service_area=1619778,NA,b-m-r-bonaventure,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669626,B M R Bonaventure,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1619778,0,466,NA,NA
