Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/balm-beach/drapery-upholstery-cleaning,2,https://homestars.com/on/balm-beach/drapery-upholstery-cleaning; https://homestars.com/on/balm-beach/drapery-upholstery-cleaning,Drapery & Upholstery Cleaning,2643075,NA,/companies/2643075-lave-auto-sar-luit?searched_category_id=344&service_area=1656279,NA,lave-auto-sar-luit,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706127,Lave-Auto Sar'Luit,0,0,0,NA,"Drapery & Upholstery Cleaning, soft furnishing cleaning, curtain cleaning, drape cleaning, drapes cleaning, blind cleaning, furniture cleaning, upholstery cleaning, sofa cleaning, chesterfield cleaning, armchair cleaning, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1656279,-1.0,344,NA,NA
https://homestars.com/on/balm-beach/drapery-upholstery-cleaning,2,https://homestars.com/on/balm-beach/drapery-upholstery-cleaning; https://homestars.com/on/balm-beach/drapery-upholstery-cleaning,Drapery & Upholstery Cleaning,2586907,NA,/companies/2586907-nettoyeur-michon?searched_category_id=344&service_area=1600111,NA,nettoyeur-michon,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649959,Nettoyeur Michon,0,0,0,NA,"Drapery & Upholstery Cleaning, soft furnishing cleaning, curtain cleaning, drape cleaning, drapes cleaning, blind cleaning, furniture cleaning, upholstery cleaning, sofa cleaning, chesterfield cleaning, armchair cleaning, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1600111,-1.0,344,NA,NA
