Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/cambridge/locks-locksmiths,5,https://homestars.com/on/cambridge/locks-locksmiths,Locks & Locksmiths,2898092,NA,/companies/2898092-barzzlocks?searched_category_id=400&service_area=2125382,NA,barzzlocks,2017-06-12T17:16:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960516,Barzz Locks,0,0,2,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2017-06-12T17:16:53.000-04:00,FALSE,0,0,3,0,FALSE,fd7964e480ded57432ba7ce3ca479992a268a70e,FALSE,TRUE,FALSE,2125382,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/cambridge/locks-locksmiths,5,https://homestars.com/on/cambridge/locks-locksmiths,Locks & Locksmiths,2968309,,/companies/2968309-locksmith-cambridge?searched_category_id=400&service_area=2280810,"Locksmith Cambridge strives to maintain high-quality locksmith service and the lowest rates in the metro. We are properly trained for the task, from key replacement or lockout service to lock installation or rekeying. Our aim is to make your property secure with our professional locksmith services.
",locksmith-cambridge,2022-05-17T10:14:46.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2030227,Locksmith Cambridge,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2022-05-17T10:15:09.000-04:00,FALSE,0,0,1,0,FALSE,bd8765d0ddafc5273b0170dc5a76dc31652ab1a2,FALSE,FALSE,FALSE,2280810,-1.0,400,NA,NA,,NA
https://homestars.com/on/cambridge/locks-locksmiths,5,https://homestars.com/on/cambridge/locks-locksmiths,Locks & Locksmiths,2583508,NA,/companies/2583508-tim-the-key-man?searched_category_id=400&service_area=1596712,NA,tim-the-key-man,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1646560,Tim The Key Man,3,2,0,10,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1596712,46.4911839141,400,NA,NA,NA,2013-05-07T15:59:23.000-04:00
https://homestars.com/on/cambridge/locks-locksmiths,5,https://homestars.com/on/cambridge/locks-locksmiths,Locks & Locksmiths,1501669,NA,/companies/1501669-liggett-locksmith-services?searched_category_id=400&service_area=526092,NA,liggett-locksmith-services,2008-01-17T15:46:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,564289,Liggett Locksmith Services,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,526092,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/cambridge/locks-locksmiths,5,https://homestars.com/on/cambridge/locks-locksmiths,Locks & Locksmiths,199328,NA,/companies/199328-cambridge-lock-door-service?searched_category_id=400&service_area=1800536,NA,cambridge-lock-door-service,2008-01-23T10:24:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55662,Cambridge Lock & Door Service,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1800536,-1.0,400,NA,NA,NA,NA
