Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2897173,http://www.drakeslandscaping.ca,/companies/2897173-drake-s-landscaping?searched_category_id=395&service_area=2123307,"We are a family owned and operated business whom started out with just Lawn Care and now have a Landscape Depot on Midland Avenue. We provide products, interlocking, lawn care and any basic landscaping job!",drake-s-landscaping,2017-05-16T10:22:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959597,Drake's Landscaping,2,1,10,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2017-06-30T08:37:16.000-04:00,FALSE,0,0,11,0,FALSE,6da24074b7f01ecad68a21f068403fa819a973de,FALSE,FALSE,FALSE,2123307,62.2802197802,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2863044,NA,/companies/2863044-nature-s-way-landscaping?searched_category_id=395&service_area=2003586,NA,nature-s-way-landscaping,2014-12-03T16:40:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925470,Nature's Way Landscaping,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,0,FALSE,1fa932189bd5f8365f931831fd2eb75fd80ccc73,FALSE,FALSE,FALSE,2003586,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2901986,NA,/companies/2901986-mckeil-construction-inc?searched_category_id=395&service_area=2133320,NA,mckeil-construction-inc,2017-09-10T18:16:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964171,Mc Keil Construction Inc.,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2017-09-10T18:17:35.000-04:00,FALSE,0,0,0,0,FALSE,5a8b8be7d3461ff441d772b52457713e5f47f229,FALSE,FALSE,FALSE,2133320,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2899314,NA,/companies/2899314-woodfellas-tree-care-inc?searched_category_id=395&service_area=2128027,NA,woodfellas-tree-care-inc,2017-07-12T18:51:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1961738,Woodfellas Tree Care Inc.,0,0,16,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2017-07-12T18:51:55.000-04:00,FALSE,0,0,18,0,FALSE,37fbd78369e93e576f1e5bf20a757e3541b8cc13,FALSE,TRUE,FALSE,2128027,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2593169,NA,/companies/2593169-potter-s-nurseries-ltd?searched_category_id=395&service_area=1606373,NA,potter-s-nurseries-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656221,Potter's Nurseries Ltd,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1606373,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2679319,NA,/companies/2679319-a-c-g-contracting-excavating-ltd?searched_category_id=395&service_area=1692523,NA,a-c-g-contracting-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742371,A C G Contracting & Excavating Ltd,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1692523,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2767817,NA,/companies/2767817-john-s-grading-services-inc?searched_category_id=395&service_area=1781021,NA,john-s-grading-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830869,John's Grading Services Inc,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1781021,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2956140,NA,/companies/2956140-fine-lines-landscape-and-designs?searched_category_id=395&service_area=2253199,NA,fine-lines-landscape-and-designs,2021-05-10T12:41:12.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2018118,Fine Lines Landscape and Designs,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2253199,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2905945,NA,/companies/2905945-st-lawrence-pools-1995-ltd?searched_category_id=395&service_area=2141882,NA,st-lawrence-pools-1995-ltd,2017-12-05T11:19:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968130,St Lawrence Pools 1995 Ltd,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2141882,0,395,NA,NA
https://homestars.com/on/pittsburgh/landscape-contractors-designers,12,https://homestars.com/on/pittsburgh/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2715430,NA,/companies/2715430-trillium-constrctn-landscaping-creations?searched_category_id=395&service_area=1728634,NA,trillium-constrctn-landscaping-creations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1778482,Trillium Constrctn & Landscaping Creations,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1728634,0,395,NA,NA
