Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/brockville/appliance-repair,4,https://homestars.com/on/brockville/appliance-repair,Appliance Repair,2862480,NA,/companies/2862480-brockville-appliance?searched_category_id=306&service_area=2001885,"Kitchen Appliance Service & Installation
Laundry Appliance Service & Installation
Minor plumbing, leaks, clogs, toilets
Hot Water Tank or On Demand Service & Installation
Duct work, Heat Runs, Exhaust Installation
HRV Balancing and Whole Home Humidifier Service & Installation
Furnace Thermostat Upgrade to WiFi
Refurbished Dishwashers for sale. White / Black / Stainless. $150 delivered and installed.
Free removal of unwanted appliances.",brockville-appliance,2014-11-23T00:59:30.000-05:00,NA,NA,Mon - Fri:  9:00am - 8:00pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1924908,Brockville Appliance,1,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,0,FALSE,04f853afc8777dd8a94914375ac527e4ee751d94,FALSE,FALSE,FALSE,2001885,0.0,306,NA,NA
https://homestars.com/on/brockville/appliance-repair,4,https://homestars.com/on/brockville/appliance-repair,Appliance Repair,2595433,NA,/companies/2595433-appliance-world-ltd?searched_category_id=306&service_area=1608637,NA,appliance-world-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658485,Appliance World Ltd,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1608637,0,306,NA,NA
https://homestars.com/on/brockville/appliance-repair,4,https://homestars.com/on/brockville/appliance-repair,Appliance Repair,2763938,NA,/companies/2763938-porter-s-refrigeration-appliance-service?searched_category_id=306&service_area=1777142,NA,porter-s-refrigeration-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826990,Porter's Refrigeration & Appliance Service,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1777142,0,306,NA,NA
https://homestars.com/on/brockville/appliance-repair,4,https://homestars.com/on/brockville/appliance-repair,Appliance Repair,2597021,NA,/companies/2597021-john-v-appliance-service?searched_category_id=306&service_area=1610225,NA,john-v-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660073,John V Appliance Service,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1610225,0,306,NA,NA
