Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2686258,NA,/companies/2686258-conestogo-carpenters-ltd?searched_category_id=321&service_area=1699462,NA,conestogo-carpenters-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749310,Conestogo Carpenters Ltd,2,2,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2017-10-25T16:33:34.000-04:00,FALSE,0,0,0,FALSE,09a27941609688b4f6a17422552287c2461a1472,FALSE,2013-08-28T19:08:43.000-04:00,TRUE,FALSE,1699462,73.0087301966,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2738897,,/companies/2738897-melloul-blamey-construction-inc?searched_category_id=321&service_area=1752101,,melloul-blamey-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801949,Metamorph Houses @ Melloul Blamey,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2008-07-23T11:24:00.000-04:00,FALSE,0,0,0,FALSE,dd6d82e8c0f45c0d667df163acf3dca68e312243,FALSE,NA,FALSE,FALSE,1752101,-1.0,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2676786,NA,/companies/2676786-integra-homes-inc?searched_category_id=321&service_area=1689990,NA,integra-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739838,Integra Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2014-11-12T14:58:26.000-05:00,FALSE,0,0,0,FALSE,ecc82300da420feb89ad464594c6c7b55ff115d6,FALSE,NA,FALSE,FALSE,1689990,-1.0,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,216262,http://www.melloul.com,/companies/216262-melloul-blamey-construction-inc?searched_category_id=321&service_area=1800911,Residential Design Build,melloul-blamey-construction-inc,2008-01-23T10:31:55.000-05:00,NA,,,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69173,Melloul Blamey Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2008-07-23T11:20:32.000-04:00,FALSE,0,0,0,FALSE,6416a7bec2858c921c224701fc9ff35c6243ec7a,FALSE,NA,FALSE,FALSE,1800911,-1.0,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2795283,NA,/companies/2795283-wildwood-custom-homes?searched_category_id=321&service_area=1857267,NA,wildwood-custom-homes,2012-02-20T22:21:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858335,WILDWOOD CUSTOM HOMES,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-02-20T22:27:19.000-05:00,FALSE,FALSE,1857267,36.0302197802,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2609996,NA,/companies/2609996-schnarr-craftsmen-inc?searched_category_id=321&service_area=1623200,NA,schnarr-craftsmen-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673048,Schnarr Craftsmen Inc,2,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-11-29T11:44:16.000-05:00,FALSE,FALSE,1623200,63.1147834644,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2679076,NA,/companies/2679076-kenmore-homes-inc?searched_category_id=321&service_area=1692280,NA,kenmore-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742128,Kenmore Homes Inc,3,3,0,4.66667,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2015-06-24T17:07:30.000-04:00,FALSE,FALSE,1692280,34.0986266033,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2870398,NA,/companies/2870398-sun-point-homes?searched_category_id=321&service_area=2032201,NA,sun-point-homes,2015-05-11T15:04:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932822,Sun Point Homes,1,1,0,8,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2015-05-11T15:06:15.000-04:00,FALSE,FALSE,2032201,51.3257754615,321,NA,NA,0
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2717108,NA,/companies/2717108-c-i-r?searched_category_id=321&service_area=1730312,NA,c-i-r,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780160,C I R,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1730312,-1.0,321,NA,NA,NA
https://homestars.com/on/kitchener-waterloo/builders,43,"c(""https://homestars.com/on/kitchener-waterloo/builders?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/builders?&page=5&"")",Builders,2726488,NA,/companies/2726488-deutschmann-constrn?searched_category_id=321&service_area=1739692,NA,deutschmann-constrn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789540,Deutschmann Constrn,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1739692,-1.0,321,NA,NA,NA
