Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2783027,NA,/companies/2783027-settlers-grant-homes?searched_category_id=321&service_area=1837111,NA,settlers-grant-homes,2010-12-16T13:19:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846079,Settlers' Grant Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,0b999857306bef536f326ad26bafb9761d81686d,FALSE,FALSE,FALSE,1837111,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2783030,NA,/companies/2783030-westerra-homes-developments?searched_category_id=321&service_area=1837120,NA,westerra-homes-developments,2010-12-16T13:23:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846082,Westerra Homes & Developments,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,295ee0e03f416abb83798407bff8b92df422f74f,FALSE,FALSE,FALSE,1837120,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2694845,NA,/companies/2694845-build-all-maintenance?searched_category_id=321&service_area=1708049,NA,build-all-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757897,Build All Maintenance,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1708049,0.0,321,NA,NA,2016-04-07T09:53:12.000-04:00
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2673676,NA,/companies/2673676-hanson-building-services?searched_category_id=321&service_area=1686880,NA,hanson-building-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736728,Hanson Building Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1686880,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2693744,NA,/companies/2693744-watko-construction-ltd?searched_category_id=321&service_area=1706948,NA,watko-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756796,Watko Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1706948,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2736950,NA,/companies/2736950-klatt-masonry-ltd?searched_category_id=321&service_area=1750154,NA,klatt-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800002,Klatt Masonry Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1750154,0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2761599,NA,/companies/2761599-lockwood-brothers-construction?searched_category_id=321&service_area=1774803,NA,lockwood-brothers-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824651,Lockwood Brothers Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1774803,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2614051,NA,/companies/2614051-solstar-enterprises?searched_category_id=321&service_area=1627255,NA,solstar-enterprises,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677103,Solstar Enterprises,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627255,-1.0,321,NA,NA,NA
https://homestars.com/on/oxford-mills/builders,9,https://homestars.com/on/oxford-mills/builders,Builders,2694842,NA,/companies/2694842-broadbase-construction?searched_category_id=321&service_area=1708046,NA,broadbase-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757894,Broadbase Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1708046,-1.0,321,NA,NA,NA
