Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2931096,https://www.herecomethepainters.com/,/companies/2931096-here-come-the-painters?searched_category_id=409&service_area=2197177,"Here Come The Painters! offers both interior and exterior painting services for residential and commercial customers. We specialize in residential repaints, and work closely with you to make sure the job is completed on time and on budget.",here-come-the-painters,2019-05-16T13:35:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993270,Here Come the Painters!,1,1,11,9,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-05-16T13:36:42.000-04:00,FALSE,0,0,12,0,FALSE,531603e171dc928cecce850aaa382827fb317054,TRUE,2019-05-16T14:04:20.000-04:00,TRUE,FALSE,2197177,64.2076923077,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2974449,NA,/companies/2974449-ami-painting?searched_category_id=409&service_area=2295156,NA,ami-painting,2022-10-17T15:18:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036347,AMI Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-10-17T15:20:18.000-04:00,FALSE,0,0,0,0,FALSE,8959e27effe2ca36216befc69d375507ac3c24ea,FALSE,NA,FALSE,FALSE,2295156,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2573275,NA,/companies/2573275-chmela-painting-decorating?searched_category_id=409&service_area=1586479,NA,chmela-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636327,Chmela Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1586479,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2582286,NA,/companies/2582286-kellco-custom-painting?searched_category_id=409&service_area=1595490,NA,kellco-custom-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645338,Kellco Custom Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1595490,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2609743,NA,/companies/2609743-direct-painting-services?searched_category_id=409&service_area=1622947,NA,direct-painting-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672795,Direct Painting Services,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1622947,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2690793,NA,/companies/2690793-paint-the-town-decorating-services?searched_category_id=409&service_area=1703997,NA,paint-the-town-decorating-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753845,Paint The Town Decorating Services,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1703997,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2725320,NA,/companies/2725320-bob-brown-pontiac-buick-g-m-c-ltd?searched_category_id=409&service_area=1738524,NA,bob-brown-pontiac-buick-g-m-c-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788372,Bob Brown Pontiac Buick G M C Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1738524,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2725337,NA,/companies/2725337-body-shop-canada-ltd-the?searched_category_id=409&service_area=1738541,NA,body-shop-canada-ltd-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788389,Body Shop Canada Ltd The,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1738541,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2679352,NA,/companies/2679352-grant-s-painting-ladder-scaffolding-sales?searched_category_id=409&service_area=1692556,NA,grant-s-painting-ladder-scaffolding-sales,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742404,Grant's Painting & Ladder & Scaffolding Sales,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1692556,-1.0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2650648,NA,/companies/2650648-adriano-s-painting-decorating?searched_category_id=409&service_area=1663852,NA,adriano-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713700,Adriano's Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1663852,0,409,NA,NA
