Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/field/upholsterers,3,https://homestars.com/on/field/upholsterers,Upholsterers,2974203,NA,/companies/2974203-european-custom-upholstery?searched_category_id=445&service_area=2294378,NA,european-custom-upholstery,2022-10-12T12:02:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036104,European Custom Upholstery,0,0,5,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,2022-10-12T12:04:58.000-04:00,FALSE,0,0,6,0,FALSE,122f9479e96d72b76142797413c1b7bb2223257d,FALSE,FALSE,2294378,-1.0,445,NA,NA,NA
https://homestars.com/on/field/upholsterers,3,https://homestars.com/on/field/upholsterers,Upholsterers,2642765,NA,/companies/2642765-laura-lee-crafts?searched_category_id=445&service_area=1655969,NA,laura-lee-crafts,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705817,Laura Lee Crafts,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1655969,-1.0,445,NA,NA,FALSE
https://homestars.com/on/field/upholsterers,3,https://homestars.com/on/field/upholsterers,Upholsterers,2631238,NA,/companies/2631238-design-custom-upholstery?searched_category_id=445&service_area=1644442,NA,design-custom-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694290,Design Custom Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1644442,-1.0,445,NA,NA,FALSE
