Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2751609,NA,/companies/2751609-morsky-construction-ltd?searched_category_id=321&service_area=1764813,NA,morsky-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814661,Morsky Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1764813,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2732491,NA,/companies/2732491-gilroy-homes?searched_category_id=321&service_area=1745695,NA,gilroy-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795543,Gilroy Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1745695,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2750942,NA,/companies/2750942-forbes-construction-1993-ltd?searched_category_id=321&service_area=1764146,NA,forbes-construction-1993-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813994,Forbes Construction (1993) Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1764146,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2751079,NA,/companies/2751079-formations-inc?searched_category_id=321&service_area=1764283,NA,formations-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814131,Formations Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1764283,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2655552,NA,/companies/2655552-caesar-homes-ltd?searched_category_id=321&service_area=1668756,NA,caesar-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718604,Caesar Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1668756,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2681057,NA,/companies/2681057-lindal-cedar-homes?searched_category_id=321&service_area=1694261,NA,lindal-cedar-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744109,Lindal Cedar Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1694261,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2703855,NA,/companies/2703855-a-p-construction?searched_category_id=321&service_area=1717059,NA,a-p-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766907,A P Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1717059,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2724768,NA,/companies/2724768-c-t-cleaning-services?searched_category_id=321&service_area=1737972,NA,c-t-cleaning-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787820,C & T Cleaning Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1737972,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2724975,NA,/companies/2724975-custom-roofing-inc?searched_category_id=321&service_area=1738179,NA,custom-roofing-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788027,Custom Roofing Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1738179,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2687045,NA,/companies/2687045-parkview-homes-ltd?searched_category_id=321&service_area=1700249,NA,parkview-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750097,Parkview Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1700249,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2692896,NA,/companies/2692896-summit-homes-ltd?searched_category_id=321&service_area=1706100,NA,summit-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755948,Summit Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1706100,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2709433,NA,/companies/2709433-roblin-home-improvements-ltd?searched_category_id=321&service_area=1722637,NA,roblin-home-improvements-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772485,Roblin Home Improvements Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1722637,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2726683,NA,/companies/2726683-dgl-enterprises-inc?searched_category_id=321&service_area=1739887,NA,dgl-enterprises-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789735,DGL Enterprises Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1739887,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2732492,NA,/companies/2732492-gilroy-homes?searched_category_id=321&service_area=1745696,NA,gilroy-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795544,Gilroy Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1745696,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2735598,NA,/companies/2735598-howes-construction-1994-inc?searched_category_id=321&service_area=1748802,NA,howes-construction-1994-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798650,Howes Construction (1994) Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1748802,0,321,NA,NA,NA,NA
https://homestars.com/on/regina/builders,63,"c(""https://homestars.com/on/regina/builders?&page=2&"", ""https://homestars.com/on/regina/builders?&page=3&"", ""https://homestars.com/on/regina/builders?&page=4&"", ""https://homestars.com/on/regina/builders?&page=5&"", ""https://homestars.com/on/regina/builders?&page=6&"", ""https://homestars.com/on/regina/builders?&page=7&"")",Builders,2644876,NA,/companies/2644876-al-s-homes-ltd?searched_category_id=321&service_area=1658080,NA,al-s-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707928,Al's Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1658080,-1.0,321,NA,NA,NA,NA
