Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/boucherville/builders,1,https://homestars.com/on/boucherville/builders,Builders,2873529,NA,/companies/2873529-gdi-integration-groupe-demors-international?searched_category_id=321&service_area=2043455,"Nos entreprises sont specialisee dans la vente, linstallation, lentretien dequipements electrique et lintegration de produits de systeme denergie renouvelable et de systeme autonome.
",gdi-integration-groupe-demors-international,2015-07-14T08:16:27.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935953,Gdi In Te Gration (Groupe Demors International),0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,68a3f5fdb19f9c199b6ca57cb4cadd19a4835577,FALSE,FALSE,FALSE,2043455,0,321,NA,NA
