Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/brussels/carpenters,3,https://homestars.com/on/brussels/carpenters,Carpenters,2841179,NA,/companies/2841179-cooks-contracting?searched_category_id=323&service_area=1942789,NA,cooks-contracting,2013-11-02T13:01:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1903618,cooks contracting,1,1,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,0,FALSE,FALSE,2013-11-02T13:07:30.000-04:00,FALSE,FALSE,1942789,73.8590101473,323,NA,NA
https://homestars.com/on/brussels/carpenters,3,https://homestars.com/on/brussels/carpenters,Carpenters,2811369,NA,/companies/2811369-tenpas-construction?searched_category_id=323&service_area=1884117,NA,tenpas-construction,2013-06-19T07:23:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1874369,TenPas Construction,1,1,0,8,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,NA,FALSE,FALSE,2013-06-19T07:27:07.000-04:00,FALSE,FALSE,1884117,52.6640552664,323,NA,NA
https://homestars.com/on/brussels/carpenters,3,https://homestars.com/on/brussels/carpenters,Carpenters,2877589,NA,/companies/2877589-white-church-carpentry?searched_category_id=323&service_area=2058755,NA,white-church-carpentry,2015-10-08T12:24:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1940013,white church carpentry,1,1,0,7,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,0,FALSE,FALSE,2015-10-08T12:31:39.000-04:00,FALSE,FALSE,2058755,21.8583184429,323,NA,NA
