Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/nanaimo/architects,5,https://homestars.com/on/nanaimo/architects,Architects,2788268,NA,/companies/2788268-juris-voldemars-bergins-architect?searched_category_id=309&service_area=1846477,NA,juris-voldemars-bergins-architect,2011-06-15T23:16:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1851320,"Juris Voldemars Bergins, Architect",0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2011-06-15T23:16:15.000-04:00,FALSE,0,0,0,FALSE,abcbe3855c12319b6d94fd189bc583096e1a9e90,FALSE,FALSE,FALSE,1846477,-1.0,309,NA,NA
https://homestars.com/on/nanaimo/architects,5,https://homestars.com/on/nanaimo/architects,Architects,2683229,NA,/companies/2683229-universal-mortgage-architects?searched_category_id=309&service_area=1696433,NA,universal-mortgage-architects,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746281,Universal Mortgage Architects,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1696433,-1.0,309,NA,NA
https://homestars.com/on/nanaimo/architects,5,https://homestars.com/on/nanaimo/architects,Architects,2667650,NA,/companies/2667650-niamath-ian-architect?searched_category_id=309&service_area=1680854,NA,niamath-ian-architect,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730702,Niamath Ian Architect,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1680854,-1.0,309,NA,NA
https://homestars.com/on/nanaimo/architects,5,https://homestars.com/on/nanaimo/architects,Architects,2683228,NA,/companies/2683228-universal-mortgage-architects?searched_category_id=309&service_area=1696432,NA,universal-mortgage-architects,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746280,Universal Mortgage Architects,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1696432,-1.0,309,NA,NA
https://homestars.com/on/nanaimo/architects,5,https://homestars.com/on/nanaimo/architects,Architects,2564542,NA,/companies/2564542-robert-boyle-architecture-inc?searched_category_id=309&service_area=1577746,NA,robert-boyle-architecture-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627594,Robert Boyle Architecture Inc,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1577746,-1.0,309,NA,NA
