Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,3,https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,Bathroom & Kitchen - Fixtures & Accessories,2948205,NA,/companies/2948205-we-install-taps-toilets?searched_category_id=315&service_area=2235770,NA,we-install-taps-toilets,2020-09-30T13:06:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010342,We Install Taps & Toilets,0,0,0,NA,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,2020-09-30T13:07:32.000-04:00,FALSE,0,0,0,0,FALSE,6a216e41321d1b20ed4644de31a4827c4d3a2f27,FALSE,FALSE,FALSE,2235770,0,315,NA,NA,NA
https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,3,https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,Bathroom & Kitchen - Fixtures & Accessories,2578409,NA,/companies/2578409-r-s-windows-kitchen-bath?searched_category_id=315&service_area=1591613,NA,r-s-windows-kitchen-bath,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641461,R & S Windows Kitchen & Bath,1,1,0,10,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1591613,6.5296664529,315,NA,NA,2011-06-18T14:52:56.000-04:00
https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,3,https://homestars.com/on/kemptville/bathroom-kitchen-fixtures-accessories,Bathroom & Kitchen - Fixtures & Accessories,2568417,NA,/companies/2568417-clear-cut-installations-windows-kitchens?searched_category_id=315&service_area=1581621,NA,clear-cut-installations-windows-kitchens,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631469,Clear Cut Installations Windows-Kitchens,1,1,0,8,"Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1581621,47.7121963629,315,NA,NA,2011-03-27T11:26:50.000-04:00
