Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/orono/surveyors,2,https://homestars.com/on/orono/surveyors,Surveyors,211421,http://www.ibwsurveyors.com,/companies/211421-ivan-b-wallace-ontario-land-surveyor-ltd?searched_category_id=440&service_area=1807468,NA,ivan-b-wallace-ontario-land-surveyor-ltd,2008-01-23T10:29:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65426,Ivan B Wallace Ontario Land Surveyor Ltd,5,4,0,10,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,2017-10-18T11:20:32.000-04:00,FALSE,0,0,0,FALSE,9bc8298104afadfc6d1196a84b1757ecd0352571,TRUE,TRUE,FALSE,1807468,80.3661003288,440,NA,NA
https://homestars.com/on/orono/surveyors,2,https://homestars.com/on/orono/surveyors,Surveyors,198753,NA,/companies/198753-brown-coggan-ltd?searched_category_id=440&service_area=1789219,NA,brown-coggan-ltd,2008-01-23T10:23:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55205,Brown & Coggan Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1789219,0,440,NA,NA
