Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2959898,https://www.maidwithlove.ca/?fbclid=IwAR3nLHn52B19FlxQOo-E8Vuxd4M6vNQ9Wo6ooj4Z7n3ww9B08brRo4AneG4,/companies/2959898-maid-with-love-cleaning-services?searched_category_id=383&service_area=2261610,"Since our founding, we’ve worked with numerous clients throughout the area. Great service begins and ends with experienced and friendly professionals, which is why we put so much consideration into selecting only the best to join our team. We complete projects efficiently and on schedule, and go above and beyond to form lasting relationships with our clients.",maid-with-love-cleaning-services,2021-09-21T17:12:59.000-04:00,NA,NA,NA,,"OFFICE CLEANING
INTERIOR CAR DETAILING
CARPET & UPHOLSTERY CLEANING",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2021874,Maid With Love Cleaning Services,4,4,6,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-09-21T17:16:41.000-04:00,maidwithlove,FALSE,0,0,7,0,FALSE,eabbc5cf4a87bb7ba6fd70f6e1f811bfdf2606e2,FALSE,TRUE,FALSE,2261610,84.6842328797,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2944365,https://www.emeraldcleaners.ca/,/companies/2944365-emerald-cleaners?searched_category_id=383&service_area=2227057,"-Residential Cleaning
-Commercial Cleaning
-Airbnb Cleaning
-Move In / Move out Clean
-Event Cleaning
-Market Ready Cleaning
",emerald-cleaners,2020-06-08T19:33:40.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2006518,Emerald Cleaners,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2020-06-08T19:34:20.000-04:00,,FALSE,0,0,2,0,FALSE,b0ece952275b78546dcbd52f0993bba204b8e803,FALSE,TRUE,FALSE,2227057,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2975933,NA,/companies/2975933-jc-cleaners?searched_category_id=383&service_area=2298629,NA,jc-cleaners,2022-11-15T14:41:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037831,Jc cleaners ,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-11-15T14:41:27.000-05:00,NA,FALSE,0,0,0,0,FALSE,0454ddebf65d67bac3c7eaa23914159472b11e27,FALSE,FALSE,NA,2298629,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2974100,NA,/companies/2974100-geniusmaids-com?searched_category_id=383&service_area=2294139,NA,geniusmaids-com,2022-10-10T16:55:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036001,Geniusmaids.com,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-10-10T16:57:02.000-04:00,NA,FALSE,0,0,0,0,FALSE,65cb69f74522c2922aca4ce365f2c3e23e2f1c2a,FALSE,FALSE,NA,2294139,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2627464,NA,/companies/2627464-vanguard-cleaning-systems?searched_category_id=383&service_area=1640668,NA,vanguard-cleaning-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690516,Vanguard Cleaning Systems,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640668,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2752753,NA,/companies/2752753-maid-my-day?searched_category_id=383&service_area=1765957,NA,maid-my-day,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815805,Maid My Day,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765957,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2761396,NA,/companies/2761396-molly-maid?searched_category_id=383&service_area=1774600,NA,molly-maid,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824448,Molly Maid,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1774600,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2701293,NA,/companies/2701293-woodland-cleaners-2004-ltd?searched_category_id=383&service_area=1714497,NA,woodland-cleaners-2004-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764345,Woodland Cleaners 2004 Ltd,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1714497,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2641441,NA,/companies/2641441-woodland-cleaners-ltd?searched_category_id=383&service_area=1654645,NA,woodland-cleaners-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704493,Woodland Cleaners Ltd,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1654645,-1.0,383,NA,NA
https://homestars.com/on/cannifton/house-apartment-cleaning,11,https://homestars.com/on/cannifton/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2594574,NA,/companies/2594574-brenda-s-janitorial-services?searched_category_id=383&service_area=1607778,NA,brenda-s-janitorial-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657626,Brenda's Janitorial Services,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1607778,-1.0,383,NA,NA
