Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2576210,NA,/companies/2576210-brodrecht-s-flooring-canada?searched_category_id=325&service_area=1589414,NA,brodrecht-s-flooring-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639262,Brodrecht's Flooring Canada,3,3,0,2,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2017-11-10T14:32:48.000-05:00,FALSE,0,0,0,FALSE,dcd46211bd0ef1e1fa16d35822aa531d2be04e21,TRUE,2014-11-20T21:16:00.000-05:00,FALSE,FALSE,1589414,18.9099652243,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2868443,NA,/companies/2868443-factoryflooringcarpetone?searched_category_id=325&service_area=2024098,NA,factoryflooringcarpetone,2015-03-30T11:38:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930867,Factoryflooringcarpetone,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,13f385b90fa98901232a13cd567897f7beb2c0af,FALSE,NA,FALSE,FALSE,2024098,-1.0,325,NA,NA,0
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2661791,NA,/companies/2661791-pdj-shaw-flooring?searched_category_id=325&service_area=1674995,NA,pdj-shaw-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724843,PDJ Shaw Flooring,8,8,0,5.125,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2022-03-02T16:57:46.000-05:00,FALSE,FALSE,1674995,47.5253225422,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2568648,NA,/companies/2568648-simpson-s-carpet-flooring-centre?searched_category_id=325&service_area=1581852,NA,simpson-s-carpet-flooring-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631700,Simpson's Carpet & Flooring Centre,2,2,0,0,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-04-28T22:30:23.000-04:00,FALSE,FALSE,1581852,0.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2641060,NA,/companies/2641060-creative-floor-coverings?searched_category_id=325&service_area=1654264,NA,creative-floor-coverings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704112,Creative Floor Coverings,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1654264,-1.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2571099,NA,/companies/2571099-end-of-the-roll-discount-carpet-flooring?searched_category_id=325&service_area=1584303,NA,end-of-the-roll-discount-carpet-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634151,End Of The Roll Discount Carpet & Flooring,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1584303,-1.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2568827,NA,/companies/2568827-fitzgerald-john-sons-carpets-ltd?searched_category_id=325&service_area=1582031,NA,fitzgerald-john-sons-carpets-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631879,Fitzgerald John & Sons Carpets Ltd,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1582031,-1.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2655591,NA,/companies/2655591-kraus-factory-carpet-outlet?searched_category_id=325&service_area=1668795,NA,kraus-factory-carpet-outlet,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718643,Kraus Factory Carpet Outlet,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1668795,-1.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2586761,NA,/companies/2586761-dunbar-carpets?searched_category_id=325&service_area=1599965,NA,dunbar-carpets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649813,Dunbar Carpets,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599965,-1.0,325,NA,NA,NA
https://homestars.com/on/kitchener/carpet-rug-retailers,13,https://homestars.com/on/kitchener/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2582650,NA,/companies/2582650-starr-flooring?searched_category_id=325&service_area=1595854,NA,starr-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645702,Starr Flooring,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1595854,-1.0,325,NA,NA,NA
