Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2795694,NA,/companies/2795694-delroy-inspections?searched_category_id=475&service_area=1857927,"Inspection services company for Residential, Commercial and Environmental. We provide Energy audits for New homes and Indoor Air Quality services for Mould VOC's and Mould.
We also provide Infrared Thermal Audits for Customers. ",delroy-inspections,2012-02-29T21:11:33.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858746,Delroy Inspections,1,1,0,10,"Solar Panels, Solar Panels, Solar Panel, ,",0,2013-02-11T11:21:29.000-05:00,FALSE,0,0,0,FALSE,53eb9bea4c8442ffccbbd8334eeae613d4561fe7,FALSE,2012-02-29T21:13:14.000-05:00,FALSE,FALSE,1857927,36.1950549451,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2778028,,/companies/2778028-reep?searched_category_id=475&service_area=1830488,NA,reep,2010-02-24T13:10:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841080,Reep,1,1,0,10,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-02-24T13:14:25.000-05:00,FALSE,FALSE,1830488,26.0989010989,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2633215,NA,/companies/2633215-comcor-environmental-limited?searched_category_id=475&service_area=1646419,NA,comcor-environmental-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696267,Comcor Environmental Limited,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1646419,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2672816,NA,/companies/2672816-delta-ii-auto-centre?searched_category_id=475&service_area=1686020,NA,delta-ii-auto-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735868,Delta II Auto Centre,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1686020,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2648036,NA,/companies/2648036-hydro-geologic-inc?searched_category_id=475&service_area=1661240,NA,hydro-geologic-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711088,Hydro Geologic Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1661240,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2650147,NA,/companies/2650147-irt-consultants-ltd?searched_category_id=475&service_area=1663351,NA,irt-consultants-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713199,IRT Consultants Ltd,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1663351,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2655112,NA,/companies/2655112-mccormick-rankin-corporation?searched_category_id=475&service_area=1668316,NA,mccormick-rankin-corporation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718164,McCormick Rankin Corporation,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1668316,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2761747,NA,/companies/2761747-breathing-easy-healthy-homes-consulting?searched_category_id=475&service_area=1774951,NA,breathing-easy-healthy-homes-consulting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824799,Breathing Easy Healthy Homes Consulting,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1774951,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2636060,NA,/companies/2636060-enviro-eh-s-consulting-inc?searched_category_id=475&service_area=1649264,NA,enviro-eh-s-consulting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699112,Enviro EH & S Consulting Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1649264,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2682508,NA,/companies/2682508-enervac-corp?searched_category_id=475&service_area=1695712,NA,enervac-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745560,Enervac Corp,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1695712,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2669834,NA,/companies/2669834-waterloo-hydrogeologick-inc-a-schlumberger-company?searched_category_id=475&service_area=1683038,NA,waterloo-hydrogeologick-inc-a-schlumberger-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732886,Waterloo Hydrogeologick Inc A Schlumberger Company,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1683038,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2617933,NA,/companies/2617933-bbi-biofuels-canada?searched_category_id=475&service_area=1631137,NA,bbi-biofuels-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680985,BBI Biofuels Canada,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1631137,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2620451,NA,/companies/2620451-c3-environmental?searched_category_id=475&service_area=1633655,NA,c3-environmental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683503,C3 Environmental,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1633655,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2631926,NA,/companies/2631926-dorfman-mark-l-planner-inc?searched_category_id=475&service_area=1645130,NA,dorfman-mark-l-planner-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694978,Dorfman Mark L Planner Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1645130,-1.0,475,NA,NA
https://homestars.com/on/breslau/solar-panels,17,https://homestars.com/on/breslau/solar-panels?&page=2&,Solar Panels,2631921,NA,/companies/2631921-d-l-services?searched_category_id=475&service_area=1645125,NA,d-l-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694973,D L Services,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1645125,-1.0,475,NA,NA
