Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2927311,http://signaturephvac.com,/companies/2927311-signature-plumbing-heating?searched_category_id=376&service_area=2188482,"Regina’s most reliable, professional and trusted furnace installations. We also install garage heaters, air conditioners, tankless water heaters, and HRV air exchangers as well as plumbing, heating and ventilation for basement developments and new home construction. ",signature-plumbing-heating,2019-02-07T19:06:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1989485,Signature Plumbing & Heating,6,3,3,10,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2019-02-07T19:06:42.000-05:00,FALSE,0,0,5,0,FALSE,2984b6e3e4a3ec3b72d506f9d605e77dbf68b82b,TRUE,TRUE,FALSE,2188482,80.8548092414,376,NA,NA,NA
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2616871,NA,/companies/2616871-klean-king-vac-ltd?searched_category_id=376&service_area=1630075,"Regina Furnace & Duct Cleaning Service

Since 1984, KleanKing Furnace & Duct Cleaning Service has been serving Regina and surrounding communities.

Proud member of the Better Business Bureau, Regina Home Builders Association and Regina's only QUADCA Certified furnace & duct cleaning company.",klean-king-vac-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679923,Klean King Vac Ltd,2,2,0,9.5,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2017-02-02T09:19:25.000-05:00,FALSE,0,0,0,NA,FALSE,933bae09f1bbc0b477a7a1d115ddebf74b715460,TRUE,FALSE,FALSE,1630075,53.4332335497,376,NA,NA,2014-06-17T12:22:54.000-04:00
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2874802,NA,/companies/2874802-smile-heating-cooling-inc?searched_category_id=376&service_area=2048067,"Smile Hvac is the premier plumber in Regina. We provide installation and repair of furnaces, water heaters, air conditioners, HRV systems, and Garage heaters. Unlike other plumbing companies in Regina, we specialize in these products and know them like the back of our hand. Let us make you smile with our affordable plumbing HVAC services.",smile-heating-cooling-inc,2015-08-14T17:25:07.000-04:00,NA,NA,8am to 9pm M-Sa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1937226,Smile Heating & Cooling Inc.,0,0,0,NA,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,NA,FALSE,0,0,0,0,FALSE,4f97fcc6f5dffbfcc1621606d9fc28c9a19994c7,FALSE,TRUE,FALSE,2048067,-1.0,376,NA,NA,NA
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2870714,NA,/companies/2870714-dr-cool?searched_category_id=376&service_area=2033297,,dr-cool,2015-05-19T09:33:59.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1933138,Dr. Cool,0,0,0,NA,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,NA,FALSE,0,0,0,0,FALSE,7b8a4283920e733c821eb68d8bf5a1c9428f0f0e,FALSE,FALSE,FALSE,2033297,-1.0,376,NA,NA,NA
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2934984,http://sterlingplumbing.ca/,/companies/2934984-sterling-plumbing-heating?searched_category_id=376&service_area=2206028,"Since 2003 Sterling has worked hard to stay above the curve in the ever changing plumbing and HVAC field.  This hard work has paid off as we are now recognized as one of western Canada’s leading plumbing and HVAC installer.  The company head quarters are conveniently located in the heart of Regina's Warehouse District, giving us quick access to all major suppliers and our rapidly expanding customer base.  

Our first priority is customer satisfaction; secondly Sterling places a high premium on flexibility, originality, and dedication. The Sterling team shares a passion of delivering what we promise; this comes with the understanding of completing our work within time and budget constraints. 

Our Mission is simple – provide the best product, installation, guidance, and support available.  We pride ourselves on the work we perform and it shows, as many of our staff move into the buildings we help construct. 

We’re Specialists – Sterling has been installing Plumbing and HVAC systems since 2003, from design and construction to maintenance and repairs we have the staff to a deliver consistent, and professional service at almost any budget.  Give us a call now to see how the Sterling Advantage can work for you!",sterling-plumbing-heating,2019-09-16T15:35:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997158,Sterling Plumbing & Heating,0,0,1,NA,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2019-09-16T15:35:18.000-04:00,FALSE,0,0,2,0,FALSE,a6a4dc090c502454c9d1fbe0f70836ff291a3434,FALSE,FALSE,FALSE,2206028,-1.0,376,NA,NA,NA
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2929105,https://reginaairconditioning.ca/,/companies/2929105-regina-air-conditioning?searched_category_id=376&service_area=2192602,"We offer our customers is proven great service, reliable products and quality installation. We know how to set up air conditioners in Regina so that they work properly and will last for years to come.",regina-air-conditioning,2019-03-26T13:30:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991279,Regina Air Conditioning,0,0,5,NA,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2019-03-26T13:31:10.000-04:00,FALSE,0,0,6,0,FALSE,60f134086df855aba35710c15b530e7cd8b7ad9d,FALSE,TRUE,FALSE,2192602,-1.0,376,NA,NA,NA
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2651189,NA,/companies/2651189-bronco-plumbing-ltd?searched_category_id=376&service_area=1664393,NA,bronco-plumbing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714241,Bronco Plumbing Ltd,4,2,0,9.5,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1664393,83.79673133,376,NA,NA,2011-12-27T21:44:45.000-05:00
https://homestars.com/on/regina/heating-air-conditioning,114,"c(""https://homestars.com/on/regina/heating-air-conditioning?&page=2&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=3&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=4&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=5&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=6&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=7&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=8&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=9&"", 
""https://homestars.com/on/regina/heating-air-conditioning?&page=10&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=11&"", ""https://homestars.com/on/regina/heating-air-conditioning?&page=12&"")",Heating & Air Conditioning,2594508,NA,/companies/2594508-active-mechanical-inc?searched_category_id=376&service_area=1607712,NA,active-mechanical-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657560,Active Mechanical Inc,2,2,0,10,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1607712,7.7777998411,376,NA,NA,2013-01-29T20:22:37.000-05:00
