Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2962514,,/companies/2962514-mario-painting?searched_category_id=474&service_area=2267567,,mario-painting,2021-12-14T23:46:07.000-05:00,NA,NA,NA,,"- Interior and exterior painting 
- Drywall installation
- Tile and Stone work ",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2024470,Mario Painting,3,3,24,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,2021-12-14T23:48:28.000-05:00,,FALSE,0,0,26,0,FALSE,4ffb9db3512dfd06b3e67f99fc7392ad4122ba3d,FALSE,TRUE,TRUE,2267567,86.8340458443,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2974440,NA,/companies/2974440-precise-interior-and-exterior?searched_category_id=474&service_area=2295136,NA,precise-interior-and-exterior,2022-10-17T13:58:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036338,Precise Interior and Exterior,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-10-17T14:00:57.000-04:00,NA,FALSE,0,0,1,0,FALSE,f6dc4bfa60b779b8ec741e2439d8c764eb1e12fa,FALSE,TRUE,TRUE,2295136,-1.0,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2861866,http://www.astepabovecontracting.com/home.html,/companies/2861866-a-step-above-general-contracting?searched_category_id=474&service_area=1999831,"A Step Above brings over 15 years experience to each job, ensuring that your project is done professionally and on schedule. Our goal is to provide you with the best customer service and quality workmanship. We are a general contracting company specializing in basements, bathrooms, kitchens and additions,  trim work and crown molding, new hardwood floors and custom tiling throughout London and surrounding area. Contact us today for a no charge, no obligation quotation on your project.  ",a-step-above-general-contracting,2014-11-09T18:57:44.000-05:00,NA,We work right from Burlington through Oakville and Mississauga into Toronto. ,,,"We are a full service renovation firm offering complete remodeling of basements, bathrooms, kitchens and additions.  Includes trim work and crown molding, new hardwood floors and custom tiling to mention a few.",,,7,4,"Cheque, VISA, Master Card",,fully licensed and insured,"WSIB, BBB",TRUE,TRUE,,,TRUE,FALSE,,1924296,A Step Above General Contracting,6,3,50,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",1,NA,astepabove,FALSE,0,0,68,0,FALSE,4944a3634d8f9f67f35a0ac78a8c17a627f9ab60,FALSE,TRUE,FALSE,1999831,74.7684393036,474,NA,NA,2015-07-22T21:38:04.000-04:00
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2869139,http://www.craftsmanssealpainting.ca,/companies/2869139-craftsman-s-seal-painting-ltd?searched_category_id=474&service_area=2027218,"Craftsman's Seal Painting Ltd. is a painting contractor that provides professional residential and commercial painting in London, Ontario. Expert and affordable exterior & interior home painting to large commercial projects, we get the job done on time and on budget. Call today for a free consultation with one of our experts!

We also specialize in:
-drywall installation and repair
-knockdown or textured ceilings
-fiberglass door staining
-fence and deck staining
-staircase refinishing",craftsman-s-seal-painting-ltd,2015-04-15T15:46:54.000-04:00,NA,NA,Mon - Sat 8 am - 9 pm Sun 10 am - 7 pm,"Benjamin Moore, Dulux",Interior and exterior painting and staining,,,2014,4,"Cash, Cheque, E-transfer",,,Better Business Bureau,TRUE,TRUE,By the job,None,TRUE,FALSE,Two Years,1931563,Craftsman's Seal Painting Ltd.,12,10,9,9.7,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,craftsmansseal,FALSE,0,0,9,0,FALSE,639e5eac675d3a4d777ff50c7a47639eddedfc24,TRUE,TRUE,FALSE,2027218,74.5861294645,474,NA,NA,2016-07-05T08:32:03.000-04:00
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2895256,,/companies/2895256-duka-construction-home-renovation?searched_category_id=474&service_area=2118492,"Duka Home Renovation was established as a construction company to provide a comprehensive range of services in interior home renovation. Through our extensive experience and learning we thrive to succeed in meeting the objectives and goals set by the needs and desires of our clients.

***

Our Vision:

***

- to be a respectable construction company

- always deliver the best quality services beyond expectation

- assure that our clients are satisfied

Our Mission:

***

- provide safe working conditions

- deliver quality work withing reasonable time frame

- offer competitive pricing

***

Our Approach:


- dedicated to maintaining unparalleled quality, quality service and exceptional value

- committed to doing whatever it takes to fulfill the job's agenda and the goals at the highest satisfaction of the client.",duka-construction-home-renovation,2017-03-21T17:29:35.000-04:00,NA,NA,NA,,"- dry walling

- taping

- painting

- framing

- complete bathroom and basement renovation

- flooring (tile, vinyl, laminate, hardwood)",,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1957680,Duka Construction & Home Renovation,1,1,33,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,dukaconstruction,FALSE,0,0,34,0,FALSE,75e4906538a9209200523a164ba34b997a91f73c,FALSE,TRUE,FALSE,2118492,81.1810523557,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2967834,NA,/companies/2967834-luis-drywall-finish?searched_category_id=474&service_area=2279435,NA,luis-drywall-finish,2022-05-03T18:23:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2029752,Luis Drywall Finish,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-05-03T18:24:36.000-04:00,NA,FALSE,0,0,0,0,FALSE,d23de0d19d401ae28ffc116b13b27ab225f27d1b,FALSE,FALSE,FALSE,2279435,0,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2966620,NA,/companies/2966620-abbas-drywall?searched_category_id=474&service_area=2276692,NA,abbas-drywall,2022-03-31T12:52:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2028538,Abbas drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-03-31T12:53:23.000-04:00,NA,FALSE,0,0,0,0,FALSE,2a843f933931323d46500c05803d3b301b158bf4,FALSE,FALSE,FALSE,2276692,0,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,224989,http://www.solusdesign.ca,/companies/224989-solus-design?searched_category_id=474&service_area=1826647,"Commercial and Residential drywall services by a licenced drywaller and crew, layout,steel framing.",solus-design,2006-12-07T19:00:00.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,76152,Solus Design,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2006-12-07T19:00:00.000-05:00,NA,FALSE,0,0,0,NA,FALSE,942f9fb6a9827c18d15966c411a98bbfb32e3508,FALSE,FALSE,FALSE,1826647,-1.0,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2923192,NA,/companies/2923192-hsh-services?searched_category_id=474&service_area=2179038,NA,hsh-services,2018-10-24T17:22:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985366,Hsh Services,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2018-10-24T17:23:20.000-04:00,NA,FALSE,0,0,0,0,FALSE,cb27f7a09b46082af77f5b099bbada342f2b8c6f,FALSE,FALSE,FALSE,2179038,-1.0,474,NA,NA,NA
https://homestars.com/on/hull/drywall-contractors,38,"c(""https://homestars.com/on/hull/drywall-contractors?&page=2&"", ""https://homestars.com/on/hull/drywall-contractors?&page=3&"", ""https://homestars.com/on/hull/drywall-contractors?&page=4&"")",Drywall Contractors,2920713,NA,/companies/2920713-amer-renovations?searched_category_id=474&service_area=2173606,Framing drywall taping painting and t bar ceiling ,amer-renovations,2018-08-20T19:35:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982894,Amer Renovations,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2018-08-20T19:36:13.000-04:00,NA,FALSE,0,0,0,0,FALSE,925491bcc0ba293bf23c7547554c1b98d6f33e16,FALSE,FALSE,FALSE,2173606,-1.0,474,NA,NA,NA
